1.471895010965239869e+01 0.000000000000000000e+00 1.000023161434583017e+02 7.351421657583526503e+00
1.459856979657315534e+01 1.000000000000000056e-01 1.000000000002114149e+02 7.351421131751225246e+00
2.956685006323878184e+01 -1.239500000000000135e+01 1.000000000003802683e+02 7.350341475154468007e+00
4.442588565372129494e+01 -2.489000000000000057e+01 9.999999999915208093e+01 7.349214517215346909e+00
5.917567656794879127e+01 -3.738500000000000512e+01 9.999999999975946707e+01 7.348037217006784694e+00
7.381622280549891002e+01 -4.988000000000000966e+01 9.999999999988423838e+01 7.346806270945164030e+00
8.834752436693381128e+01 -6.237500000000001421e+01 9.999999999974524201e+01 7.345518105828883648e+00
1.027695812521776446e+02 -7.487000000000001876e+01 9.999999999926745886e+01 7.344168822130556329e+00
1.170823934612550374e+02 -8.736500000000002331e+01 9.999999999928047600e+01 7.342754170791525148e+00
1.312859609936907077e+02 -9.986000000000002785e+01 1.000000000007558043e+02 7.341269503053074352e+00
1.453802838501380279e+02 -1.123550000000000324e+02 9.999999999985989518e+01 7.339709761117756415e+00
1.593653620294422240e+02 -1.248500000000000369e+02 9.999999999908034454e+01 7.338069359479767684e+00
1.732411955327043529e+02 -1.373450000000000273e+02 1.000000000021105109e+02 7.336342215252161125e+00
1.870077843594210663e+02 -1.498400000000000318e+02 9.999999999897099201e+01 7.334521610397907843e+00
2.006651285096814945e+02 -1.623350000000000364e+02 1.000000000000899547e+02 7.332600138791081967e+00
