6.632212357648909062e+01 0.000000000000000000e+00 1.000023165220063959e+02 7.351680836908919936e+00
6.621216745559566164e+01 1.000000000000000056e-01 9.999999999939244333e+01 7.351680451797228955e+00
7.552497522990545065e+01 -8.395000000000001350e+00 9.999999999908953896e+01 7.350937771582675140e+00
8.480071763893292314e+01 -1.689000000000000057e+01 9.999999999982276222e+01 7.350174143649930159e+00
9.403939468260703904e+01 -2.538500000000000156e+01 1.000000000003142020e+02 7.349388715452511711e+00
1.032410063612671820e+02 -3.388000000000000256e+01 1.000000000009366659e+02 7.348580596254225661e+00
1.124055526756082912e+02 -4.237500000000000000e+01 9.999999999950355800e+01 7.347748857876876372e+00
1.215330336251664676e+02 -5.087000000000000455e+01 1.000000000002015526e+02 7.346892491065479369e+00
1.306234492097162274e+02 -5.936500000000000909e+01 1.000000000010394814e+02 7.346010442591233591e+00
1.396767994291610648e+02 -6.786000000000001364e+01 9.999999999989333332e+01 7.345101602850803602e+00
1.486930842839125830e+02 -7.635500000000001819e+01 1.000000000013112356e+02 7.344164804939302904e+00
1.576723037735097250e+02 -8.485000000000002274e+01 1.000000000003283276e+02 7.343198804469143859e+00
1.666144578984020370e+02 -9.334500000000002728e+01 1.000000000014938877e+02 7.342202298205447342e+00
1.755195466580250923e+02 -1.018400000000000318e+02 1.000000000000549818e+02 7.341173890163933180e+00
1.843875700531276891e+02 -1.103350000000000364e+02 9.999999999910697568e+01 7.340112127251298801e+00
1.932185280833187164e+02 -1.188300000000000409e+02 9.999999999999882050e+01 7.339015442166370029e+00
2.020124207487077967e+02 -1.273250000000000455e+02 1.000000000003788898e+02 7.337882188361120939e+00
2.107692480485717681e+02 -1.358200000000000500e+02 1.000000000011075514e+02 7.336710592969324374e+00
2.194890099841742028e+02 -1.443150000000000546e+02 1.000000000011010286e+02 7.335498827863125015e+00
2.281717065551113706e+02 -1.528100000000000591e+02 9.999999999369376269e+01 7.334244908772637572e+00
2.368173377600423635e+02 -1.613050000000000637e+02 9.999999999943864282e+01 7.332946670611010909e+00
