-3.501943742951178820e+02 0.000000000000000000e+00 1.000023586454522331e+02 7.373575650701298834e+00
-3.504260607924695705e+02 1.000000000000000056e-01 1.000000000003874447e+02 7.373569413456468880e+00
-2.803111372484772801e+02 -3.089499999999999602e+01 1.000000000011897185e+02 7.372615238074182287e+00
-2.127284763734389799e+02 -6.188999999999999346e+01 1.000000000045290278e+02 7.371541650565486492e+00
-1.476780781987087892e+02 -9.288499999999999091e+01 9.999999999765938696e+01 7.370325049676156759e+00
-8.515994270556774381e+01 -1.238799999999999955e+02 9.999999999880532187e+01 7.368935339757548775e+00
-2.517406988563996606e+01 -1.548750000000000000e+02 9.999999999978713561e+01 7.367333492334055656e+00
3.227954024886059159e+01 -1.858700000000000045e+02 1.000000000003781508e+02 7.365467914473874167e+00
8.720088769753046165e+01 -2.168650000000000091e+02 9.999999999989003641e+01 7.363269170551121512e+00
1.395899724633159735e+02 -2.478600000000000136e+02 1.000000000000415099e+02 7.360641640578681866e+00
1.894467945410591199e+02 -2.788550000000000182e+02 9.999999999987858246e+01 7.357450054751953239e+00
2.367713539310282442e+02 -3.098500000000000227e+02 1.000000000012270931e+02 7.353497134989289030e+00
2.815636506300176620e+02 -3.408450000000000273e+02 9.999999999953257657e+01 7.348484276878419763e+00
3.238236846312937587e+02 -3.718400000000000318e+02 1.000000000004384191e+02 7.341938756805999944e+00
3.635514559266725882e+02 -4.028350000000000364e+02 1.000000000002903278e+02 7.333069621224661105e+00
