1.491514598798005977e+02 0.000000000000000000e+00 1.000024832106191610e+02 7.437986630741449723e+00
1.491114564403607687e+02 1.000000000000000056e-01 1.000000000000610640e+02 7.437986944158107683e+00
1.519147183695251613e+02 -6.897999999999999687e+00 1.000000000008262191e+02 7.437262981072253254e+00
1.547423075502647976e+02 -1.389599999999999902e+01 1.000000000000879936e+02 7.436496024334685373e+00
1.575942239820279838e+02 -2.089399999999999835e+01 1.000000000008456595e+02 7.435683006465190203e+00
1.604704676641306946e+02 -2.789199999999999591e+01 9.999999999966439646e+01 7.434820611444925120e+00
1.633710385974676740e+02 -3.488999999999999346e+01 1.000000000004926477e+02 7.433905254294981724e+00
1.662959367820282637e+02 -4.188799999999999102e+01 1.000000000000283080e+02 7.432933023068190259e+00
1.692451622181942241e+02 -4.888599999999998857e+01 1.000000000008501502e+02 7.431899644672814276e+00
1.722187149043821535e+02 -5.588399999999998613e+01 9.999999999990913579e+01 7.430800424077942168e+00
1.752165948424196245e+02 -6.288199999999998369e+01 1.000000000012671677e+02 7.429630298682123879e+00
1.782388020308160037e+02 -6.987999999999998124e+01 9.999999999982905763e+01 7.428383645063221685e+00
1.812853364708754214e+02 -7.687799999999998590e+01 9.999999999942951945e+01 7.427054371857217951e+00
1.843561981623153372e+02 -8.387599999999999056e+01 9.999999999978238918e+01 7.425635736756095895e+00
1.874513871043577637e+02 -9.087399999999999523e+01 1.000000000000359961e+02 7.424120310511397314e+00
1.905709032974474439e+02 -9.787199999999999989e+01 9.999999999870153999e+01 7.422499954463283700e+00
1.937147467420857652e+02 -1.048700000000000045e+02 1.000000000007284058e+02 7.420765653957784203e+00
1.968829174373468618e+02 -1.118680000000000092e+02 9.999999999981443466e+01 7.418907426493317914e+00
2.000754153841254208e+02 -1.188660000000000139e+02 9.999999999894474456e+01 7.416914252892616410e+00
2.032922405820666825e+02 -1.258640000000000185e+02 9.999999999878644985e+01 7.414773852858722591e+00
2.065333930312444579e+02 -1.328620000000000232e+02 1.000000000009707151e+02 7.412472580034591196e+00
2.097988727314690038e+02 -1.398600000000000136e+02 9.999999999887303659e+01 7.409995217345695551e+00
2.130886796831996435e+02 -1.468580000000000041e+02 1.000000000006376268e+02 7.407324763179237159e+00
2.164028138860280421e+02 -1.538559999999999945e+02 9.999999999902632908e+01 7.404442163463643034e+00
2.197412753400876682e+02 -1.608539999999999850e+02 9.999999999867178246e+01 7.401326023234799933e+00
2.231040640453588537e+02 -1.678519999999999754e+02 9.999999999913248416e+01 7.397952255649454578e+00
2.264911800025525963e+02 -1.748499999999999659e+02 1.000000000009720793e+02 7.394293712963491139e+00
2.299026232104544079e+02 -1.818479999999999563e+02 1.000000000005266401e+02 7.390319552896485789e+00
2.333383936700779486e+02 -1.888459999999999468e+02 9.999999999879332790e+01 7.385994893093315028e+00
2.367984913812144612e+02 -1.958439999999999372e+02 9.999999999903981518e+01 7.381279921467369221e+00
2.402829163439101592e+02 -2.028419999999999277e+02 9.999999999931357308e+01 7.376129174070516825e+00
2.437916685580829892e+02 -2.098399999999999181e+02 1.000000000005361329e+02 7.370490516076081633e+00
2.473247480239587333e+02 -2.168379999999999086e+02 1.000000000001562341e+02 7.364303973344447307e+00
2.508821547414730162e+02 -2.238359999999998990e+02 9.999999999911914017e+01 7.357500246137713695e+00
2.544638887106572156e+02 -2.308339999999998895e+02 1.000000000016822526e+02 7.349998968168798719e+00
2.580699499317625509e+02 -2.378319999999998799e+02 9.999999999711526755e+01 7.341706553504076638e+00
2.617003384048044268e+02 -2.448299999999998704e+02 1.000000000007750884e+02 7.332513457817392499e+00
