1.551372144888134440e+06 -6.516520084883213215e+00 9.999999987483792552e+01 7.400735886113705142e+00
1.552005065043458249e+06 -9.680970330875770458e+01 1.000000000833456681e+02 7.400732376570267945e+00
1.552637597357884282e+06 -1.871028865326321977e+02 1.000000002767438332e+02 7.400732348179659859e+00
1.553269741771646310e+06 -2.773960697565066766e+02 9.999999996158261695e+01 7.400734747835342020e+00
1.553901498307673493e+06 -3.676892529803811271e+02 1.000000007786419332e+02 7.400736921300525850e+00
1.554532866671956144e+06 -4.579824362042555776e+02 1.000000000491094454e+02 7.400733970388423622e+00
1.555163847166250460e+06 -5.482756194281301987e+02 9.999999975664343310e+01 7.400732595565721716e+00
1.555794439844727749e+06 -6.385688026520045923e+02 1.000000000011698233e+02 7.400734465392870831e+00
1.556424644503514282e+06 -7.288619858758790997e+02 1.000000001290023590e+02 7.400733642557105973e+00
1.557054461261038901e+06 -8.191551690997534934e+02 1.000000000060521046e+02 7.400734706714803934e+00
1.557683890050132526e+06 -9.094483523236280007e+02 1.000000000028062885e+02 7.400734416653257597e+00
1.558312930969774257e+06 -9.997415355475025081e+02 1.000000001778299747e+02 7.400736276220266419e+00
1.558941583679959876e+06 -1.090034718771377356e+03 1.000000010126276919e+02 7.400726904473631684e+00
1.559569848721129820e+06 -1.180327901995251750e+03 1.000000001216344430e+02 7.400730891110177012e+00
1.560197725805846974e+06 -1.270621085219126144e+03 9.999999985828915783e+01 7.400732911156930882e+00
1.560825214800640708e+06 -1.360914268443000537e+03 1.000000002560176000e+02 7.400728058998896408e+00
1.561452316047253786e+06 -1.451207451666875158e+03 1.000000000044770445e+02 7.400731508578088480e+00
1.562079029229860287e+06 -1.541500634890749552e+03 9.999999996319962747e+01 7.400729878196393940e+00
1.562705354472690960e+06 -1.631793818114623946e+03 1.000000000531153574e+02 7.400727965071363101e+00
1.563331291897043353e+06 -1.722087001338498339e+03 9.999999988637709691e+01 7.400730937374988549e+00
1.563956841205764096e+06 -1.812380184562372960e+03 9.999999997445748079e+01 7.400726899130968484e+00
1.564582002761971671e+06 -1.902673367786247582e+03 1.000000000068008035e+02 7.400729782016071567e+00
1.565206776247961214e+06 -1.992966551010121975e+03 1.000000002364344596e+02 7.400727425164995488e+00
1.565831161821020767e+06 -2.083259734233996369e+03 9.999999999481407542e+01 7.400726940465575332e+00
1.566455159526462201e+06 -2.173552917457870990e+03 9.999999999383045690e+01 7.400728593129592525e+00
1.567078769255686551e+06 -2.263846100681745611e+03 1.000000001474284090e+02 7.400728522535487741e+00
1.567701991060793633e+06 -2.354139283905620232e+03 9.999999997778397187e+01 7.400729667295682823e+00
1.568324824880658882e+06 -2.444432467129494398e+03 9.999999999758269098e+01 7.400728665796145300e+00
1.568947270699668443e+06 -2.534725650353369019e+03 9.999999998869709827e+01 7.400725408746774647e+00
1.569569328667738941e+06 -2.625018833577243186e+03 1.000000001273275387e+02 7.400725051706572799e+00
1.570190998730059015e+06 -2.715312016801117807e+03 1.000000000290210380e+02 7.400726440832770869e+00
1.570812280788964359e+06 -2.805605200024991973e+03 9.999999995489318394e+01 7.400725345259553833e+00
1.571433174951032037e+06 -2.895898383248867049e+03 1.000000000237607338e+02 7.400725498770490240e+00
1.572053681198305450e+06 -2.986191566472741670e+03 9.999999996536055846e+01 7.400726795409799941e+00
1.572673799373968272e+06 -3.076484749696615836e+03 9.999999986931288731e+01 7.400723176354971677e+00
1.573293529873464722e+06 -3.166777932920490457e+03 9.999999994414865512e+01 7.400729042745596509e+00
1.573912872220122488e+06 -3.257071116144364623e+03 1.000000000660386945e+02 7.400726743885646108e+00
1.574531826631105505e+06 -3.347364299368239244e+03 9.999999998881122565e+01 7.400724991639967776e+00
1.575150393085900694e+06 -3.437657482592113411e+03 1.000000000678626861e+02 7.400722176694173982e+00
1.575768571687067859e+06 -3.527950665815988486e+03 1.000000000057234359e+02 7.400722876429500552e+00
1.576386362328332616e+06 -3.618243849039862653e+03 9.999999988354284142e+01 7.400722891745188825e+00
1.577003765044656349e+06 -3.708537032263737274e+03 1.000000000609168183e+02 7.400722801176173427e+00
1.577620779767464381e+06 -3.798830215487611895e+03 1.000000000780902241e+02 7.400720905460678622e+00
1.578237406646649120e+06 -3.889123398711486061e+03 1.000000000174250374e+02 7.400722814327616916e+00
1.578853645460770233e+06 -3.979416581935360682e+03 9.999999991693950108e+01 7.400719937582556085e+00
