1.298993037119144574e+06 -6.516520084883213215e+00 1.000000000011863222e+02 7.413088894043011301e+00
1.299539472632277291e+06 -7.674343668864004542e+01 9.999999999829857700e+01 7.413087148692126149e+00
1.300085598360436969e+06 -1.469703532923968510e+02 1.000000000012287842e+02 7.413085405043015719e+00
1.300631414303136291e+06 -2.171972698961536707e+02 9.999999999902411218e+01 7.413083693368002436e+00
1.301176920459284214e+06 -2.874241864999104905e+02 9.999999999787225136e+01 7.413081948464586013e+00
1.301722116829806473e+06 -3.576511031036673103e+02 9.999999999800836292e+01 7.413080198437233648e+00
1.302267003414287465e+06 -4.278780197074241300e+02 9.999999999984302690e+01 7.413078451522562951e+00
1.302811580212570261e+06 -4.981049363111809498e+02 1.000000000015880630e+02 7.413076694896785668e+00
1.303355847225936828e+06 -5.683318529149377127e+02 9.999999999798343708e+01 7.413074967105263369e+00
1.303899804453298682e+06 -6.385587695186945894e+02 1.000000000027323637e+02 7.413073211190210898e+00
1.304443451894047204e+06 -7.087856861224513523e+02 1.000000000011237518e+02 7.413071434063565057e+00
1.304986789548642468e+06 -7.790126027262081152e+02 1.000000000018145556e+02 7.413069658425600394e+00
1.305529817418707535e+06 -8.492395193299649918e+02 1.000000000005966427e+02 7.413067908969205533e+00
1.306072535501939943e+06 -9.194664359337218684e+02 1.000000000001887770e+02 7.413066139348694072e+00
1.306614943800102687e+06 -9.896933525374786313e+02 9.999999999880088808e+01 7.413064391721056801e+00
1.307157042312543374e+06 -1.059920269141235622e+03 9.999999999913826798e+01 7.413062620079226228e+00
1.307698831037852680e+06 -1.130147185744992385e+03 1.000000000006151453e+02 7.413060840583766797e+00
1.308240309977706289e+06 -1.200374102348749375e+03 9.999999999862129130e+01 7.413059056968605454e+00
1.308781479132321663e+06 -1.270601018952506138e+03 9.999999999929089256e+01 7.413057280607074695e+00
1.309322338500749320e+06 -1.340827935556262901e+03 1.000000000006023271e+02 7.413055495935883421e+00
1.309862888083394617e+06 -1.411054852160019664e+03 9.999999999699346631e+01 7.413053719724219448e+00
1.310403127879996086e+06 -1.481281768763776654e+03 9.999999999999843681e+01 7.413051920413899154e+00
1.310943057891324861e+06 -1.551508685367533189e+03 1.000000000018189041e+02 7.413050147691098601e+00
1.311482678115884308e+06 -1.621735601971290180e+03 1.000000000020853150e+02 7.413048344397054734e+00
1.312021988555366872e+06 -1.691962518575046943e+03 1.000000000011388721e+02 7.413046554775083230e+00
1.312560989208270097e+06 -1.762189435178803933e+03 9.999999999861636013e+01 7.413044751975122360e+00
1.313099680075646378e+06 -1.832416351782560696e+03 9.999999999943761964e+01 7.413042945934075867e+00
1.313638061157338321e+06 -1.902643268386317459e+03 1.000000000004087894e+02 7.413041141996612460e+00
1.314176132453307044e+06 -1.972870184990074222e+03 9.999999999844020238e+01 7.413039351308044367e+00
1.314713893963366747e+06 -2.043097101593831212e+03 9.999999999839091913e+01 7.413037548078627026e+00
1.315251345686974935e+06 -2.113324018197587975e+03 1.000000000026817730e+02 7.413035715102866519e+00
1.315788487624819158e+06 -2.183550934801344738e+03 9.999999999685320518e+01 7.413033903034268235e+00
1.316325319777082885e+06 -2.253777851405101501e+03 9.999999999644523996e+01 7.413032071370820653e+00
1.316861842144229217e+06 -2.324004768008858264e+03 1.000000000011176979e+02 7.413030271030271123e+00
1.317398054724881891e+06 -2.394231684612615481e+03 1.000000000013447590e+02 7.413028451524013462e+00
1.317933957519224845e+06 -2.464458601216372244e+03 9.999999999908857262e+01 7.413026605976152261e+00
1.318469550528184045e+06 -2.534685517820129007e+03 1.000000000007103864e+02 7.413024786491817508e+00
1.319004833751311526e+06 -2.604912434423885315e+03 9.999999999974303933e+01 7.413022957543320857e+00
1.319539807188129751e+06 -2.675139351027642533e+03 1.000000000007814549e+02 7.413021105803220046e+00
1.320074470840083435e+06 -2.745366267631399296e+03 1.000000000004861533e+02 7.413019298893538611e+00
1.320608824704811443e+06 -2.815593184235156059e+03 1.000000000004028919e+02 7.413017431121381229e+00
1.321142868784934981e+06 -2.885820100838912822e+03 9.999999999873350021e+01 7.413015606212423947e+00
1.321676603078404907e+06 -2.956047017442670040e+03 1.000000000007647003e+02 7.413013746290644690e+00
1.322210027586894808e+06 -3.026273934046426803e+03 1.000000000007054695e+02 7.413011916259249823e+00
