-1.211043139999999994e+03 0.000000000000000000e+00 9.983202725702747671e+01 7.534291421536700284e+00
-1.209200402465707839e+03 1.000000000000000021e-03 9.999999999937035966e+01 7.534954715634879285e+00
-1.128245415611696444e+03 -6.873987500000000139e+00 9.999999999997990585e+01 7.534664157545076790e+00
-1.049844164106677908e+03 -1.374897500000000150e+01 9.999999999970583531e+01 7.534351416583746186e+00
-9.739966477496864172e+02 -2.062396250000000109e+01 9.999999999951582197e+01 7.534013884707108311e+00
-9.007028664735420307e+02 -2.749895000000000067e+01 9.999999999921909932e+01 7.533648537777377641e+00
-8.299628204470787978e+02 -3.437393750000000381e+01 9.999999999994936672e+01 7.533251794608811558e+00
-7.617765096002273140e+02 -4.124892500000000695e+01 1.000000000002639240e+02 7.532819483675482708e+00
-6.961439339398451693e+02 -4.812391250000001008e+01 1.000000000019332305e+02 7.532346646312108263e+00
-6.330650935515081983e+02 -5.499890000000001322e+01 1.000000000005782397e+02 7.531827360943874616e+00
-5.725399883267255063e+02 -6.187388750000001636e+01 1.000000000002138734e+02 7.531254534605763773e+00
-5.145686183122799093e+02 -6.874887500000001239e+01 1.000000000005076117e+02 7.530619537000158736e+00
-4.591509834449464051e+02 -7.562386250000001553e+01 1.000000000009932961e+02 7.529911828665619922e+00
-4.062870838795601571e+02 -8.249885000000001867e+01 9.999999999684014540e+01 7.529118327915351294e+00
-3.559769195339338808e+02 -8.937383750000002181e+01 9.999999999914618343e+01 7.528222705220312783e+00
-3.082204903848294180e+02 -9.624882500000002494e+01 9.999999999960719776e+01 7.527204273773577370e+00
-2.630177965055405025e+02 -1.031238125000000281e+02 9.999999999875885237e+01 7.526036398798921390e+00
-2.203688377941487886e+02 -1.099988000000000312e+02 1.000000000011906138e+02 7.524684350584824877e+00
-1.802736144518988226e+02 -1.168737875000000344e+02 9.999999999792322569e+01 7.523101825195894321e+00
-1.427321263844006580e+02 -1.237487750000000375e+02 1.000000000014135537e+02 7.521226043093296454e+00
-1.077443736117939039e+02 -1.306237625000000264e+02 9.999999999997005773e+01 7.518969651107155983e+00
-7.531035628747771682e+01 -1.374987500000000296e+02 9.999999999795034000e+01 7.516207604805691389e+00
-4.543007438474104731e+01 -1.443737375000000327e+02 1.000000000000955822e+02 7.512755180166457158e+00
-1.810352806881492427e+01 -1.512487250000000358e+02 1.000000000000473364e+02 7.508328158690222409e+00
6.669282483548323093e+00 -1.581237125000000390e+02 1.000000000001095088e+02 7.502467848556926278e+00
2.888835697366533140e+01 -1.649987000000000421e+02 9.999999999982341592e+01 7.494387963642819450e+00
4.855369481266367160e+01 -1.718736875000000452e+02 9.999999999745716650e+01 7.482632140189266146e+00
6.566529486878222599e+01 -1.787486750000000484e+02 9.999999999913504212e+01 7.464209736716085786e+00
8.022315448226899548e+01 -1.856236625000000515e+02 1.000000000001973604e+02 7.432019208802600474e+00
9.222726627450211367e+01 -1.924986500000000547e+02 9.999999999973428544e+01 7.365017571708031063e+00
9.328722064698482086e+01 -1.931861487500000578e+02 9.999999999985449506e+01 7.354353710380776121e+00
9.432163727872627135e+01 -1.938736475000000610e+02 9.999999999813246632e+01 7.342521176989657228e+00
9.533051611643337253e+01 -1.945611462500000641e+02 9.999999999986300736e+01 7.329332913017652551e+00
