3.492056975042299600e+05 -6.516520084883213215e+00 9.999999999917450566e+01 7.604403229419124166e+00
3.493924415349462070e+05 -5.771409143939787612e+01 1.000000000006339889e+02 7.604399046249548988e+00
3.495789067902247771e+05 -1.089116627939125550e+02 9.999999999955700503e+01 7.604394844433893574e+00
3.497650932703063008e+05 -1.601092341484272197e+02 1.000000000027242777e+02 7.604390628281623599e+00
3.499510009745819261e+05 -2.113068055029418986e+02 1.000000000007787548e+02 7.604386380158007164e+00
3.501366299034979893e+05 -2.625043768574565206e+02 9.999999999952505902e+01 7.604382111736362582e+00
3.503219800573125249e+05 -3.137019482119711711e+02 1.000000000009684982e+02 7.604377831559006928e+00
3.505070514354346087e+05 -3.648995195664858784e+02 1.000000000009328289e+02 7.604373523356693809e+00
3.506918440381397377e+05 -4.160970909210005289e+02 9.999999999982424015e+01 7.604369192266249300e+00
3.508763578653555014e+05 -4.672946622755151793e+02 9.999999999965179143e+01 7.604364836579464715e+00
3.510605929174623452e+05 -5.184922336300298866e+02 1.000000000012704220e+02 7.604360471734121774e+00
3.512445491937470506e+05 -5.696898049845444802e+02 1.000000000007327685e+02 7.604356067713846201e+00
3.514282266945565934e+05 -6.208873763390591876e+02 1.000000000018456063e+02 7.604351640271075574e+00
3.516116254202673445e+05 -6.720849476935738949e+02 1.000000000021738202e+02 7.604347202694153651e+00
3.517947453701966442e+05 -7.232825190480884885e+02 9.999999999998065903e+01 7.604342730877384327e+00
3.519775865448683617e+05 -7.744800904026031958e+02 1.000000000006957208e+02 7.604338239358789941e+00
3.521601489442659658e+05 -8.256776617571179031e+02 9.999999999994275868e+01 7.604333734159397729e+00
3.523424325680714101e+05 -8.768752331116324967e+02 9.999999999975892706e+01 7.604329196372901833e+00
3.525244374163491884e+05 -9.280728044661472040e+02 9.999999999888498792e+01 7.604324633649908627e+00
3.527061634893523878e+05 -9.792703758206619113e+02 1.000000000005190799e+02 7.604320049513460411e+00
3.528876107866835664e+05 -1.030467947175176505e+03 9.999999999889590185e+01 7.604315434379738115e+00
3.530687793087088503e+05 -1.081665518529691326e+03 1.000000000002235367e+02 7.604310798605125932e+00
3.532496690552752698e+05 -1.132863089884205920e+03 1.000000000004420571e+02 7.604306138585088526e+00
3.534302800265327096e+05 -1.184060661238720741e+03 9.999999999975626963e+01 7.604301458676664183e+00
3.536106122223141138e+05 -1.235258232593235334e+03 1.000000000016444517e+02 7.604296751178997837e+00
3.537906656423943932e+05 -1.286455803947749928e+03 9.999999999997240252e+01 7.604292008350277854e+00
3.539704402874246007e+05 -1.337653375302264749e+03 9.999999999862886568e+01 7.604287258296229979e+00
3.541499361566065345e+05 -1.388850946656779342e+03 1.000000000003416716e+02 7.604282460024049506e+00
3.543291532509197132e+05 -1.440048518011293936e+03 1.000000000012241941e+02 7.604277663816281674e+00
3.545080915693104034e+05 -1.491246089365808530e+03 1.000000000002174119e+02 7.604272820877584493e+00
3.546867511125186575e+05 -1.542443660720323351e+03 1.000000000018220021e+02 7.604267960743638533e+00
3.548651318800834706e+05 -1.593641232074838172e+03 9.999999999979488052e+01 7.604263068564290684e+00
3.550432338721238193e+05 -1.644838803429352765e+03 1.000000000007564012e+02 7.604258142585195834e+00
3.552210570891273674e+05 -1.696036374783867132e+03 9.999999999822297525e+01 7.604253211489296227e+00
3.553986015303028980e+05 -1.747233946138381953e+03 1.000000000023159288e+02 7.604248228862585002e+00
3.555758671962869121e+05 -1.798431517492896774e+03 1.000000000013175878e+02 7.604243235498955755e+00
3.557528540867565898e+05 -1.849629088847411367e+03 1.000000000013219790e+02 7.604238209501601453e+00
3.559295622016990092e+05 -1.900826660201925961e+03 9.999999999902541958e+01 7.604233153680034718e+00
3.561059915413955459e+05 -1.952024231556440782e+03 1.000000000005837819e+02 7.604228076720012552e+00
3.562821421055028914e+05 -2.003221802910955375e+03 9.999999999946111018e+01 7.604222964921137695e+00
3.564580138942819904e+05 -2.054419374265470196e+03 1.000000000010168293e+02 7.604217829507164517e+00
3.566336069076035055e+05 -2.105616945619984563e+03 1.000000000008740386e+02 7.604212664827238122e+00
3.568089211454294855e+05 -2.156814516974498929e+03 9.999999999735126721e+01 7.604207471474214941e+00
3.569839566079328069e+05 -2.208012088329014205e+03 9.999999999935373296e+01 7.604202250211824499e+00
3.571587132945836638e+05 -2.259209659683528571e+03 9.999999999852890653e+01 7.604196981849575820e+00
3.573331912063149503e+05 -2.310407231038043392e+03 1.000000000020701094e+02 7.604191705271470703e+00
3.575073903422451694e+05 -2.361604802392558213e+03 1.000000000008198100e+02 7.604186385175880858e+00
3.576813107033215347e+05 -2.412802373747073034e+03 9.999999999992265032e+01 7.604181063456254108e+00
3.578549522882952588e+05 -2.463999945101587400e+03 1.000000000000603819e+02 7.604175677645896414e+00
3.580283150981109357e+05 -2.515197516456101766e+03 1.000000000007362502e+02 7.604170274878248037e+00
3.582013991324870731e+05 -2.566395087810616587e+03 1.000000000009139427e+02 7.604164841092492466e+00
3.583742043915017857e+05 -2.617592659165131408e+03 9.999999999996856559e+01 7.604159382111842724e+00
3.585467308748498908e+05 -2.668790230519646229e+03 9.999999999965459097e+01 7.604153879223679802e+00
3.587189785828742315e+05 -2.719987801874160596e+03 9.999999999929615058e+01 7.604148350471275464e+00
