6.984861331547440955e+01 0.000000000000000000e+00 1.000026729079127819e+02 7.503135749965698764e+00
6.988264006604815393e+01 1.000000000000000056e-01 1.000000000007980816e+02 7.503304079007960148e+00
6.937491064232578708e+01 -1.398749999999999938e+00 1.000000000008522676e+02 7.500583458728609543e+00
6.887721174504771682e+01 -2.897499999999999964e+00 9.999999999997884004e+01 7.497792943120878739e+00
6.838954337405341732e+01 -4.396250000000000213e+00 1.000000000012279884e+02 7.494930216656814359e+00
6.791190552893615973e+01 -5.895000000000000462e+00 9.999999999841030274e+01 7.491992873694362842e+00
6.744429820949886789e+01 -7.393750000000000711e+00 9.999999999661791605e+01 7.488978401935124651e+00
6.698672141811033498e+01 -8.892500000000000071e+00 9.999999999790448157e+01 7.485884229197402817e+00
6.653917515137733574e+01 -1.039124999999999943e+01 1.000000000005200036e+02 7.482707584293210701e+00
6.610165941240100551e+01 -1.188999999999999879e+01 9.999999999895651115e+01 7.479445690406340219e+00
6.567417419888352015e+01 -1.338874999999999815e+01 9.999999999908159509e+01 7.476095550438372150e+00
6.525671951312749286e+01 -1.488749999999999751e+01 1.000000000008063381e+02 7.472654123366251788e+00
6.484929535372812381e+01 -1.638624999999999687e+01 1.000000000058394818e+02 7.469118169965019760e+00
6.445190172028165421e+01 -1.788499999999999801e+01 9.999999999980035170e+01 7.465484341481114505e+00
6.406453861378096803e+01 -1.938374999999999915e+01 1.000000000002469704e+02 7.461749137477323046e+00
6.368720603517005685e+01 -2.088250000000000028e+01 9.999999999901297087e+01 7.457908926024294338e+00
6.331990398273789822e+01 -2.238125000000000142e+01 9.999999999989915977e+01 7.453959850391312258e+00
6.296263245654354535e+01 -2.388000000000000256e+01 9.999999999197136447e+01 7.449897926791536840e+00
6.261539146030850134e+01 -2.537875000000000369e+01 1.000000000000114824e+02 7.445719029276010481e+00
6.227818098935392044e+01 -2.687750000000000483e+01 9.999999999779757331e+01 7.441418722498483795e+00
6.195100104750179781e+01 -2.837625000000000597e+01 9.999999999812051499e+01 7.436992499871043272e+00
6.163385163218359963e+01 -2.987500000000000711e+01 1.000000000007433130e+02 7.432435525398513043e+00
6.132673274450225875e+01 -3.137375000000000824e+01 1.000000000002958842e+02 7.427742815311178859e+00
6.102964438450162987e+01 -3.287250000000000938e+01 9.999999999941302065e+01 7.422909118816619412e+00
6.074258655302768517e+01 -3.437125000000001052e+01 9.999999999846576770e+01 7.417928951756458389e+00
6.046555924933114312e+01 -3.587000000000001165e+01 9.999999999957179853e+01 7.412796526982747380e+00
6.019856247424246476e+01 -3.736875000000001279e+01 9.999999999946805929e+01 7.407505814340552774e+00
5.994159622777895180e+01 -3.886750000000001393e+01 9.999999999870831857e+01 7.402050462598831260e+00
