4.557166010213129681e+01 0.000000000000000000e+00 1.000024847392232488e+02 7.402760995708300484e+00
4.558577340560708535e+01 1.000000000000000056e-01 9.999999999997314148e+01 7.403131748662741707e+00
4.537652607097768964e+01 -1.398749999999999938e+00 9.999999999958906471e+01 7.397352623403357086e+00
4.517507279964479494e+01 -2.897499999999999964e+00 9.999999999984304111e+01 7.391427638865875061e+00
4.498141359353970614e+01 -4.396250000000000213e+00 1.000000000013658621e+02 7.385352022483743895e+00
4.479554845167639598e+01 -5.895000000000000462e+00 1.000000000012994690e+02 7.379120731611930495e+00
4.461747737370210132e+01 -7.393750000000000711e+00 1.000000000022219524e+02 7.372728525661392140e+00
4.444720036093274018e+01 -8.892500000000000071e+00 9.999999999844509091e+01 7.366169997202593578e+00
4.428471741267777873e+01 -1.039124999999999943e+01 1.000000000022759536e+02 7.359439438801109290e+00
4.413002852882460303e+01 -1.188999999999999879e+01 1.000000000001461444e+02 7.352530939699829737e+00
4.398313371019666107e+01 -1.338874999999999815e+01 1.000000000004730083e+02 7.345438341417378503e+00
4.384403295683831914e+01 -1.488749999999999751e+01 9.999999999973405806e+01 7.338155207658499712e+00
4.371272626799611771e+01 -1.638624999999999687e+01 1.000000000005266259e+02 7.330674791472547192e+00
4.358921364414150901e+01 -1.788499999999999801e+01 1.000000000001955129e+02 7.322990089909650280e+00
4.347349508614634317e+01 -1.938374999999999915e+01 9.999999999960900254e+01 7.315093798042711093e+00
4.336557059313702922e+01 -2.088250000000000028e+01 9.999999999845945808e+01 7.306978230499460381e+00
4.326544016572803031e+01 -2.238125000000000142e+01 9.999999999990804156e+01 7.298635397969416516e+00
4.317310380354366117e+01 -2.388000000000000256e+01 1.000000000004429097e+02 7.290056920707495003e+00
4.308856150733806345e+01 -2.537875000000000369e+01 9.999999999925542227e+01 7.281234067905860918e+00
4.301181327736157556e+01 -2.687750000000000483e+01 1.000000000000968754e+02 7.272157682377731192e+00
4.294285911281323820e+01 -2.837625000000000597e+01 9.999999999857168120e+01 7.262818149407504364e+00
