2.007260168806342335e+02 0.000000000000000000e+00 1.000023393535339551e+02 7.363864935989329119e+00
2.006346378728323430e+02 1.000000000000000056e-01 9.999999999820445851e+01 7.363860410188467931e+00
2.179359665978307987e+02 -1.889499999999999602e+01 1.000000000003278586e+02 7.362964072997995046e+00
2.351620481493374371e+02 -3.788999999999999346e+01 1.000000000001644338e+02 7.362015209215034162e+00
2.523128825260950236e+02 -5.688499999999999091e+01 1.000000000007630092e+02 7.361009481928898701e+00
2.693884697289472001e+02 -7.587999999999999545e+01 1.000000000052172027e+02 7.359942147253807576e+00
2.863888097564702093e+02 -9.487500000000000000e+01 1.000000000002979021e+02 7.358807904816536904e+00
3.033139026104968252e+02 -1.138700000000000045e+02 9.999999999971879561e+01 7.357600929008372148e+00
3.201637482901195426e+02 -1.328650000000000091e+02 9.999999999934443906e+01 7.356314676871424929e+00
3.369383467953247191e+02 -1.518600000000000136e+02 1.000000000006547651e+02 7.354941867346104445e+00
3.536376981259401191e+02 -1.708550000000000182e+02 1.000000000005161667e+02 7.353474353138423680e+00
3.702618022822763351e+02 -1.898500000000000227e+02 9.999999999962837194e+01 7.351903007348432162e+00
3.868106592643491126e+02 -2.088450000000000273e+02 9.999999999983796783e+01 7.350217553308549867e+00
4.032842690718696304e+02 -2.278400000000000318e+02 9.999999999811953444e+01 7.348406390729622650e+00
4.196826317050624198e+02 -2.468350000000000364e+02 1.000000000010571739e+02 7.346456403146302883e+00
4.360057471640852214e+02 -2.658300000000000409e+02 9.999999999963451103e+01 7.344352712312462117e+00
4.522536154483192377e+02 -2.848250000000000455e+02 1.000000000008099903e+02 7.342078321742990354e+00
4.684262365584785357e+02 -3.038200000000000500e+02 1.000000000006709087e+02 7.339613870529270834e+00
4.845236104939943971e+02 -3.228150000000000546e+02 9.999999999974670573e+01 7.336937077293688603e+00
5.005457372550030186e+02 -3.418100000000000591e+02 9.999999999729836020e+01 7.334022306100654198e+00
5.164926168416875498e+02 -3.608050000000000637e+02 9.999999999961421793e+01 7.330839892642599942e+00
