1.872115534514418803e+06 -6.516520084883213215e+00 9.999999999851279142e+01 7.385408066922074077e+00
1.872675649942778749e+06 -1.043295331388236065e+02 1.000000000004449419e+02 7.385408601845370846e+00
1.873235461962579750e+06 -2.021425461927639731e+02 9.999999999609083545e+01 7.385409128718585237e+00
1.873794970575227635e+06 -2.999555592467043539e+02 1.000000000010997070e+02 7.385409643933410706e+00
1.874354175782826031e+06 -3.977685723006447347e+02 1.000000000000132445e+02 7.385410179544059872e+00
1.874913077584316256e+06 -4.955815853545851155e+02 9.999999999979469578e+01 7.385410707780853734e+00
1.875471675979943015e+06 -5.933945984085255532e+02 1.000000000008558914e+02 7.385411241285329886e+00
1.876029970967768691e+06 -6.912076114624658203e+02 9.999999999973101694e+01 7.385411766972455716e+00
1.876587962549323216e+06 -7.890206245164062011e+02 1.000000000007407266e+02 7.385412295527369331e+00
1.877145650726600550e+06 -8.868336375703466956e+02 1.000000000010580976e+02 7.385412835662141795e+00
1.877703035496475175e+06 -9.846466506242869627e+02 1.000000000009199539e+02 7.385413367125249096e+00
1.878260116858879104e+06 -1.082459663678227571e+03 1.000000000003467449e+02 7.385413897192120380e+00
1.878816894816234242e+06 -1.180272676732168065e+03 1.000000000007911041e+02 7.385414428076519933e+00
1.879373369365002727e+06 -1.278085689786108333e+03 9.999999999886138369e+01 7.385414952348660300e+00
1.879929540510994615e+06 -1.375898702840048600e+03 1.000000000003062155e+02 7.385415497348044589e+00
1.880485408247629646e+06 -1.473711715893989094e+03 9.999999999847641163e+01 7.385416028924602472e+00
1.881040972577944864e+06 -1.571524728947929361e+03 9.999999999635333836e+01 7.385416553551906738e+00
1.881596233504984993e+06 -1.669337742001869856e+03 9.999999999937126915e+01 7.385417099316867073e+00
1.882151191025338601e+06 -1.767150755055810350e+03 1.000000000027071536e+02 7.385417647303675892e+00
1.882705845137211727e+06 -1.864963768109750390e+03 1.000000000011256986e+02 7.385418186050314304e+00
1.883260195843302645e+06 -1.962776781163690885e+03 9.999999999990700417e+01 7.385418716298374875e+00
1.883814243142228108e+06 -2.060589794217631152e+03 1.000000000003290381e+02 7.385419251438738009e+00
1.884367987036831910e+06 -2.158402807271571874e+03 9.999999999936540007e+01 7.385419797986179091e+00
1.884921427523761988e+06 -2.256215820325512141e+03 1.000000000010574013e+02 7.385420334337136516e+00
1.885474564604825107e+06 -2.354028833379452408e+03 9.999999999954583529e+01 7.385420876649777533e+00
1.886027398280532099e+06 -2.451841846433393130e+03 1.000000000012986305e+02 7.385421418109554992e+00
1.886579928548712749e+06 -2.549654859487333397e+03 9.999999999899465308e+01 7.385421970298065020e+00
1.887132155410720734e+06 -2.647467872541273664e+03 9.999999999933420725e+01 7.385422510908187910e+00
1.887684078866090858e+06 -2.745280885595213931e+03 9.999999999886939861e+01 7.385423047994769341e+00
1.888235698915746529e+06 -2.843093898649154198e+03 1.000000000001203375e+02 7.385423598112224930e+00
1.888787015559682157e+06 -2.940906911703094920e+03 9.999999999960766672e+01 7.385424146133030554e+00
1.889338028796850238e+06 -3.038719924757035187e+03 9.999999999916821025e+01 7.385424701571410289e+00
1.889888738625966245e+06 -3.136532937810975454e+03 9.999999999962467712e+01 7.385425233253072541e+00
1.890439145049761282e+06 -3.234345950864916176e+03 9.999999999918617277e+01 7.385425784164651120e+00
1.890989248069356428e+06 -3.332158963918856443e+03 1.000000000005174456e+02 7.385426338223196829e+00
1.891539047681634082e+06 -3.429971976972796710e+03 9.999999999808646578e+01 7.385426894038092271e+00
1.892088543885463849e+06 -3.527784990026737432e+03 9.999999999999573674e+01 7.385427434150206416e+00
1.892637736683131428e+06 -3.625598003080677699e+03 9.999999999821238816e+01 7.385427984523682987e+00
1.893186626077392139e+06 -3.723411016134617512e+03 1.000000000007620571e+02 7.385428539254439428e+00
1.893735212064546766e+06 -3.821224029188558234e+03 1.000000000003211653e+02 7.385429094137059280e+00
1.894283494643567596e+06 -3.919037042242498501e+03 1.000000000017648887e+02 7.385429649481729975e+00
1.894831473817545921e+06 -4.016850055296438768e+03 9.999999999938258100e+01 7.385430204895241602e+00
1.895379149585456587e+06 -4.114663068350379035e+03 9.999999999923396388e+01 7.385430762437484198e+00
1.895926521943482105e+06 -4.212476081404319302e+03 9.999999999700749242e+01 7.385431300332183646e+00
1.896473590901016491e+06 -4.310289094458259569e+03 1.000000000000464553e+02 7.385431872520201502e+00
1.897020356449293206e+06 -4.408102107512199836e+03 1.000000000000081570e+02 7.385432426665517802e+00
1.897566818591564894e+06 -4.505915120566141013e+03 9.999999999968819964e+01 7.385432987387015480e+00
1.898112977327492321e+06 -4.603728133620080371e+03 9.999999999810012241e+01 7.385433550041005546e+00
1.898658832656061510e+06 -4.701541146674021547e+03 1.000000000002477094e+02 7.385434102512000720e+00
1.899204384580222191e+06 -4.799354159727961814e+03 1.000000000010865193e+02 7.385434669330723345e+00
1.899749633097115206e+06 -4.897167172781902082e+03 9.999999999949399410e+01 7.385435229233936028e+00
1.900294578207375016e+06 -4.994980185835842349e+03 9.999999999983825205e+01 7.385435793753292621e+00
1.900839219908308936e+06 -5.092793198889783525e+03 9.999999999663396011e+01 7.385436335386698303e+00
1.901383558209946845e+06 -5.190606211943722883e+03 1.000000000000737401e+02 7.385436918754040292e+00
1.901927593101561302e+06 -5.288419224997663150e+03 9.999999999988666843e+01 7.385437482725661695e+00
1.902471324586473638e+06 -5.386232238051604327e+03 9.999999999784104432e+01 7.385438050831139023e+00
1.903014752664644504e+06 -5.484045251105543684e+03 1.000000000011609274e+02 7.385438603053635198e+00
1.903557877338479972e+06 -5.581858264159484861e+03 9.999999999821345398e+01 7.385439183713842226e+00
1.904100698605650570e+06 -5.679671277213425128e+03 9.999999999808083828e+01 7.385439758093720997e+00
1.904643216464681085e+06 -5.777484290267365395e+03 9.999999999856139254e+01 7.385440319130874620e+00
1.905185430918301456e+06 -5.875297303321305662e+03 1.000000000015852208e+02 7.385440882327454659e+00
1.905727341965556843e+06 -5.973110316375246839e+03 1.000000000003934844e+02 7.385441456742811717e+00
1.906268949606772745e+06 -6.070923329429186197e+03 9.999999999978047072e+01 7.385442029232570427e+00
1.906810253841194324e+06 -6.168736342483127373e+03 9.999999999864280653e+01 7.385442594427165552e+00
1.907351254671355011e+06 -6.266549355537067640e+03 1.000000000033127492e+02 7.385443175203718624e+00
1.907891952092871303e+06 -6.364362368591006998e+03 1.000000000014446755e+02 7.385443743649199533e+00
1.908432346107529011e+06 -6.462175381644948175e+03 9.999999999832505182e+01 7.385444312507038589e+00
1.908972436716823839e+06 -6.559988394698888442e+03 1.000000000000079439e+02 7.385444889334129570e+00
1.909512223920674063e+06 -6.657801407752828709e+03 9.999999999931344519e+01 7.385445466939501991e+00
1.910051707717284560e+06 -6.755614420806768976e+03 9.999999999854661326e+01 7.385446045306464313e+00
1.910590888108891435e+06 -6.853427433860710153e+03 1.000000000003609557e+02 7.385446624344669253e+00
1.911129765091944020e+06 -6.951240446914649510e+03 1.000000000004977920e+02 7.385447191076260687e+00
1.911668338670344092e+06 -7.049053459968590687e+03 9.999999999935617723e+01 7.385447781376200282e+00
1.912206608842679067e+06 -7.146866473022530954e+03 1.000000000000152340e+02 7.385448361195364519e+00
1.912744575606032275e+06 -7.244679486076471221e+03 9.999999999917379512e+01 7.385448927683498255e+00
1.913282238967832411e+06 -7.342492499130411488e+03 1.000000000007827623e+02 7.385449527010557347e+00
1.913819598919046810e+06 -7.440305512184351755e+03 1.000000000012885693e+02 7.385450098202624325e+00
1.914356655465763994e+06 -7.538118525238292023e+03 9.999999999884212798e+01 7.385450689127013746e+00
1.914893408604939468e+06 -7.635931538292232290e+03 1.000000000008108714e+02 7.385451266651593016e+00
1.915429858339263359e+06 -7.733744551346173466e+03 1.000000000003931859e+02 7.385451850230031035e+00
1.915966004665939836e+06 -7.831557564400113733e+03 9.999999999827986130e+01 7.385452431400829632e+00
1.916501847586869728e+06 -7.929370577454054001e+03 1.000000000005743317e+02 7.385453016150136385e+00
1.917037387103095185e+06 -8.027183590507994268e+03 1.000000000009791421e+02 7.385453614542206502e+00
1.917572623210451566e+06 -8.124996603561935444e+03 1.000000000012691856e+02 7.385454192142429264e+00
1.918107555912809679e+06 -8.222809616615875711e+03 9.999999999882328439e+01 7.385454786865293997e+00
1.918642185207328759e+06 -8.320622629669815069e+03 1.000000000007962058e+02 7.385455363433803377e+00
1.919176511098543182e+06 -8.418435642723754427e+03 9.999999999995310418e+01 7.385455967197593452e+00
1.919710533582149306e+06 -8.516248655777697422e+03 9.999999999954010832e+01 7.385456559521351494e+00
1.920244252660256810e+06 -8.614061668831636780e+03 1.000000000047587037e+02 7.385457154895355814e+00
1.920777668329505483e+06 -8.711874681885576138e+03 1.000000000038549075e+02 7.385457739256985121e+00
1.921310780592970317e+06 -8.809687694939517314e+03 9.999999999843946341e+01 7.385458333659793873e+00
1.921843589452000102e+06 -8.907500707993458491e+03 1.000000000008981829e+02 7.385458936703979127e+00
1.922376094902156387e+06 -9.005313721047397848e+03 9.999999999829154262e+01 7.385459521891220902e+00
1.922908296948472969e+06 -9.103126734101339025e+03 9.999999999919404559e+01 7.385460122573921815e+00
1.923440195586768445e+06 -9.200939747155278383e+03 9.999999999982161114e+01 7.385460714088598166e+00
1.923971790820817929e+06 -9.298752760209219559e+03 1.000000000002419398e+02 7.385461320748290426e+00
1.924503082646514988e+06 -9.396565773263160736e+03 9.999999999957169905e+01 7.385461915758352980e+00
1.925034071065914817e+06 -9.494378786317100094e+03 1.000000000013975807e+02 7.385462509831063116e+00
1.925564756080855383e+06 -9.592191799371039451e+03 9.999999999955113594e+01 7.385463119449889646e+00
1.926095137688161805e+06 -9.690004812424980628e+03 9.999999999676836637e+01 7.385463721850742402e+00
1.926625215889670188e+06 -9.787817825478921804e+03 1.000000000010355450e+02 7.385464323294769429e+00
1.927154990682984237e+06 -9.885630838532861162e+03 9.999999999900605019e+01 7.385464918873800855e+00
1.927684462072200142e+06 -9.983443851586802339e+03 9.999999999984251531e+01 7.385465527448057621e+00
1.928213630054328358e+06 -1.008125686464074170e+04 1.000000000022898803e+02 7.385466131197220285e+00
1.928742494629720924e+06 -1.017906987769468287e+04 9.999999999951180030e+01 7.385466732529253342e+00
1.929271055799627211e+06 -1.027688289074862405e+04 1.000000000002937099e+02 7.385467343801556339e+00
1.929799313563687494e+06 -1.037469590380256341e+04 1.000000000036252885e+02 7.385467955212837943e+00
1.930327267918832833e+06 -1.047250891685650276e+04 9.999999999827615227e+01 7.385468552922647589e+00
1.930854918869785499e+06 -1.057032192991044394e+04 1.000000000003314682e+02 7.385469164706154999e+00
1.931382266413932666e+06 -1.066813494296438512e+04 9.999999999995002042e+01 7.385469772356725748e+00
1.931909310552355601e+06 -1.076594795601832448e+04 1.000000000005663310e+02 7.385470385371126767e+00
1.932436051283270586e+06 -1.086376096907226565e+04 1.000000000013336177e+02 7.385470991021783504e+00
1.932962488610059954e+06 -1.096157398212620501e+04 1.000000000008604246e+02 7.385471614816214725e+00
1.933488622529331362e+06 -1.105938699518014619e+04 1.000000000019290667e+02 7.385472230685531159e+00
1.934014453040901572e+06 -1.115720000823408736e+04 9.999999999926676253e+01 7.385472839778688403e+00
1.934539980147687485e+06 -1.125501302128802672e+04 1.000000000006939445e+02 7.385473452827131524e+00
1.935065203846760094e+06 -1.135282603434196608e+04 1.000000000001323173e+02 7.385474065536175026e+00
1.935590124141609296e+06 -1.145063904739590907e+04 1.000000000030488962e+02 7.385474687336925470e+00
1.936114741028441116e+06 -1.154845206044984843e+04 1.000000000005817924e+02 7.385475300437797763e+00
1.936639054509733105e+06 -1.164626507350378779e+04 1.000000000013721859e+02 7.385475924653245094e+00
1.937163064582969993e+06 -1.174407808655772897e+04 9.999999999621840630e+01 7.385476530480945101e+00
1.937686771253640996e+06 -1.184189109961166832e+04 9.999999999967592146e+01 7.385477163945989076e+00
1.938210174514896236e+06 -1.193970411266560950e+04 1.000000000004606164e+02 7.385477785384664706e+00
1.938733274372560438e+06 -1.203751712571955068e+04 1.000000000046052264e+02 7.385478412221878841e+00
1.939256070819366258e+06 -1.213533013877349003e+04 9.999999999949712048e+01 7.385479016247201933e+00
1.939778563863203861e+06 -1.223314315182742939e+04 9.999999999994896882e+01 7.385479650233991222e+00
