4.185180431256370071e+01 0.000000000000000000e+00 1.000023153888487144e+02 7.351044722715409208e+00
4.173719063473435398e+01 1.000000000000000056e-01 9.999999999991369748e+01 7.351044430185449841e+00
5.599587058961813568e+01 -1.239500000000000135e+01 9.999999999997227462e+01 7.349936305042736429e+00
7.016141556117740663e+01 -2.489000000000000057e+01 9.999999999946622609e+01 7.348780648201939769e+00
8.423382554964302926e+01 -3.738500000000000512e+01 1.000000000002179803e+02 7.347574488546504412e+00
9.821310055458802424e+01 -4.988000000000000966e+01 1.000000000010135466e+02 7.346314601466527705e+00
1.120992405768389091e+02 -6.237500000000001421e+01 9.999999999996838085e+01 7.344997516039279084e+00
1.258922456155075054e+02 -7.487000000000001876e+01 9.999999999947347362e+01 7.343619427568437885e+00
1.395921156706868942e+02 -8.736500000000002331e+01 1.000000000004124274e+02 7.342176220918913643e+00
1.531988507434004987e+02 -9.986000000000002785e+01 9.999999999865715949e+01 7.340663440267859663e+00
1.667124508327069634e+02 -1.123550000000000324e+02 9.999999999672790807e+01 7.339076177391799405e+00
1.801329159380821636e+02 -1.248500000000000369e+02 1.000000000001025739e+02 7.337409076630211580e+00
1.934602460600358427e+02 -1.373450000000000273e+02 9.999999999840358100e+01 7.335656315959774076e+00
2.066944411994589075e+02 -1.498400000000000318e+02 1.000000000001488729e+02 7.333811505039244061e+00
