-2.770262590283479076e+06 -6.516520084883213215e+00 1.000000000026272744e+02 7.468218014647593606e+00
-2.760832487506600562e+06 -6.029765134023194406e+01 9.999999999887231183e+01 7.468217747543722140e+00
-2.751415425820155535e+06 -1.140787825955806909e+02 1.000000000004501715e+02 7.468217515916906635e+00
-2.742011407314218581e+06 -1.678599138509294164e+02 9.999999999971750242e+01 7.468217298325285469e+00
-2.732620431915002409e+06 -2.216410451062781419e+02 1.000000000005951790e+02 7.468217055900142398e+00
-2.723242501006247010e+06 -2.754221763616268390e+02 9.999999999296061048e+01 7.468216815327310520e+00
-2.713877610922995023e+06 -3.292033076169756214e+02 1.000000000018155646e+02 7.468216575354584386e+00
-2.704525767164601013e+06 -3.829844388723242901e+02 1.000000000021875337e+02 7.468216273281377937e+00
-2.695186962142947130e+06 -4.367655701276730724e+02 1.000000000002915925e+02 7.468216119744493398e+00
-2.685861201948642731e+06 -4.905467013830217979e+02 9.999999999553513419e+01 7.468215878955268394e+00
-2.676548484459385742e+06 -5.443278326383705235e+02 9.999999999968261477e+01 7.468215647221357223e+00
-2.667248810066444334e+06 -5.981089638937193058e+02 1.000000000002429630e+02 7.468215388484718886e+00
-2.657962180899938103e+06 -6.518900951490679745e+02 1.000000000023980959e+02 7.468215080501415137e+00
-2.648688592354759574e+06 -7.056712264044167568e+02 9.999999999712238719e+01 7.468214891961730828e+00
-2.639428046188188251e+06 -7.594523576597654255e+02 1.000000000036005332e+02 7.468214661419781741e+00
-2.630180544582145754e+06 -8.132334889151142079e+02 1.000000000059780518e+02 7.468214421749165943e+00
-2.620946086743604392e+06 -8.670146201704629902e+02 1.000000000033233221e+02 7.468214140889864794e+00
-2.611724668571878690e+06 -9.207957514258116589e+02 1.000000000033987391e+02 7.468213959230503463e+00
-2.602516297663213219e+06 -9.745768826811604413e+02 9.999999999689080710e+01 7.468213670066649712e+00
-2.593320968629279174e+06 -1.028358013936508996e+03 9.999999999807555184e+01 7.468213394603859356e+00
-2.584138681011690758e+06 -1.082139145191858006e+03 1.000000000055475766e+02 7.468213147029816312e+00
-2.574969437856268603e+06 -1.135920276447206788e+03 1.000000000077738491e+02 7.468212891780974694e+00
-2.565813235043838620e+06 -1.189701407702555571e+03 9.999999999915932847e+01 7.468212701942482212e+00
-2.556670079180497210e+06 -1.243482538957904126e+03 1.000000000024569715e+02 7.468212414268006860e+00
-2.547539961850258056e+06 -1.297263670213252908e+03 1.000000000014868107e+02 7.468212232241802084e+00
-2.538422893491773866e+06 -1.351044801468601690e+03 9.999999999900681757e+01 7.468211869660624558e+00
-2.529318862687572371e+06 -1.404825932723950473e+03 9.999999999958387775e+01 7.468211702888942760e+00
-2.520227877685946878e+06 -1.458607063979299028e+03 1.000000000006959340e+02 7.468211415670396036e+00
-2.511149933866832871e+06 -1.512388195234647810e+03 1.000000000048556075e+02 7.468211208198274775e+00
-2.502085033747544046e+06 -1.566169326489996592e+03 1.000000000016369484e+02 7.468210953039308819e+00
-2.493033177089959849e+06 -1.619950457745345375e+03 1.000000000020945663e+02 7.468210700298298477e+00
-2.483994363656707574e+06 -1.673731589000694157e+03 9.999999999841909926e+01 7.468210439511218546e+00
-2.474968593848430552e+06 -1.727512720256042712e+03 1.000000000000638920e+02 7.468210151352328019e+00
-2.465955865841440391e+06 -1.781293851511391495e+03 1.000000000006470344e+02 7.468209928810437326e+00
-2.456956182354204822e+06 -1.835074982766740277e+03 9.999999999718762922e+01 7.468209646607325780e+00
-2.447969540698771365e+06 -1.888856114022089059e+03 9.999999999396764849e+01 7.468209363846160187e+00
-2.438995942335838452e+06 -1.942637245277437842e+03 9.999999999989114485e+01 7.468209095083789606e+00
-2.430035387210500427e+06 -1.996418376532786624e+03 9.999999999836370534e+01 7.468208839337896698e+00
-2.421087873478838708e+06 -2.050199507788135179e+03 1.000000000003684590e+02 7.468208604188624200e+00
-2.412153405434674583e+06 -2.103980639043484189e+03 1.000000000050809348e+02 7.468208303248954572e+00
-2.403231976927401964e+06 -2.157761770298832744e+03 9.999999999934699701e+01 7.468208081669336806e+00
-2.394323594116182532e+06 -2.211542901554181753e+03 1.000000000002385008e+02 7.468207814770508435e+00
-2.385428256227835547e+06 -2.265324032809530308e+03 1.000000000025536906e+02 7.468207456836824853e+00
-2.376545956031181850e+06 -2.319105164064878863e+03 9.999999999989562127e+01 7.468207304853136996e+00
-2.367676702497195452e+06 -2.372886295320227418e+03 1.000000000012930315e+02 7.468206999203183649e+00
-2.358820490843270905e+06 -2.426667426575575973e+03 1.000000000017625155e+02 7.468206755519203099e+00
-2.349977321763749234e+06 -2.480448557830924983e+03 9.999999999944130025e+01 7.468206520389179204e+00
-2.341147196386979893e+06 -2.534229689086273538e+03 9.999999999846234289e+01 7.468206243926742260e+00
-2.332330114117024932e+06 -2.588010820341622548e+03 1.000000000014940866e+02 7.468205971076611327e+00
-2.323526076188157778e+06 -2.641791951596971103e+03 9.999999999978309972e+01 7.468205665191560705e+00
-2.314735078747398686e+06 -2.695573082852320113e+03 9.999999999836330744e+01 7.468205460456360356e+00
-2.305957126960794441e+06 -2.749354214107668668e+03 9.999999999391448569e+01 7.468205122883809111e+00
-2.297192214458486997e+06 -2.803135345363017677e+03 1.000000000015915731e+02 7.468204906282999822e+00
-2.288440346596220043e+06 -2.856916476618366232e+03 1.000000000022303794e+02 7.468204662397428528e+00
-2.279701524690159131e+06 -2.910697607873714787e+03 9.999999999884555280e+01 7.468204318591240565e+00
-2.270975744431817904e+06 -2.964478739129063797e+03 9.999999999711077692e+01 7.468203969022558120e+00
-2.262263005265193991e+06 -3.018259870384412352e+03 1.000000000002202682e+02 7.468203760184229267e+00
-2.253563309360843152e+06 -3.072041001639761362e+03 1.000000000028256011e+02 7.468203513318527165e+00
-2.244876657335162628e+06 -3.125822132895109917e+03 9.999999999770872705e+01 7.468203228005036998e+00
-2.236203049362548627e+06 -3.179603264150458926e+03 1.000000000005209984e+02 7.468202892296869955e+00
-2.227542482597956434e+06 -3.233384395405807481e+03 1.000000000007075727e+02 7.468202655689931468e+00
-2.218894959375586826e+06 -3.287165526661156036e+03 9.999999999961900699e+01 7.468202373244144709e+00
-2.210260479722894728e+06 -3.340946657916504591e+03 9.999999999750220070e+01 7.468202077163702768e+00
-2.201639042642884888e+06 -3.394727789171853601e+03 9.999999999410121632e+01 7.468201811712068761e+00
-2.193030649475696031e+06 -3.448508920427202156e+03 1.000000000020815634e+02 7.468201494611959035e+00
-2.184435298579432536e+06 -3.502290051682550711e+03 9.999999999159872743e+01 7.468201218520231777e+00
-2.175852988975373097e+06 -3.556071182937899721e+03 1.000000000040196824e+02 7.468200951518341846e+00
-2.167283724439377431e+06 -3.609852314193248276e+03 9.999999999782768612e+01 7.468200674520885762e+00
-2.158727502059009857e+06 -3.663633445448597286e+03 1.000000000004997673e+02 7.468200390684244461e+00
-2.150184322437087540e+06 -3.717414576703945841e+03 9.999999999838777853e+01 7.468200146824266916e+00
-2.141654187379392330e+06 -3.771195707959294850e+03 1.000000000028839651e+02 7.468199817383664119e+00
-2.133137094676035456e+06 -3.824976839214643405e+03 1.000000000008032259e+02 7.468199527483575295e+00
-2.124633045212852303e+06 -3.878757970469992415e+03 1.000000000025676030e+02 7.468199220575317376e+00
-2.116142037864072248e+06 -3.932539101725340970e+03 9.999999999929718797e+01 7.468198957429430962e+00
-2.107664073880475946e+06 -3.986320232980689980e+03 1.000000000008967618e+02 7.468198675088115301e+00
-2.099199153641584329e+06 -4.040101364236038535e+03 1.000000000002859650e+02 7.468198367552056460e+00
-2.090747276159642497e+06 -4.093882495491387090e+03 9.999999999981444887e+01 7.468198053409484949e+00
-2.082308440340068191e+06 -4.147663626746735645e+03 9.999999999879084100e+01 7.468197809301821977e+00
-2.073882648516866378e+06 -4.201444758002084200e+03 9.999999999975361220e+01 7.468197506598510671e+00
-2.065469900413604919e+06 -4.255225889257432755e+03 1.000000000004514362e+02 7.468197170975532373e+00
-2.057070194060634123e+06 -4.309007020512781310e+03 1.000000000020795881e+02 7.468196908648391030e+00
-2.048683530157594709e+06 -4.362788151768130774e+03 9.999999999904046888e+01 7.468196652696970084e+00
-2.040309912361647701e+06 -4.416569283023479329e+03 9.999999999886486535e+01 7.468196306134633922e+00
-2.031949335342627019e+06 -4.470350414278827884e+03 1.000000000003441443e+02 7.468196000219639252e+00
-2.023601802001899807e+06 -4.524131545534176439e+03 1.000000000010001031e+02 7.468195691207504261e+00
-2.015267311070694588e+06 -4.577912676789525904e+03 1.000000000000042633e+02 7.468195405519509222e+00
-2.006945862940344494e+06 -4.631693808044873549e+03 9.999999999924253302e+01 7.468195124246342687e+00
-1.998637458906966262e+06 -4.685474939300222104e+03 9.999999999811161899e+01 7.468194805968793482e+00
-1.990342097476939438e+06 -4.739256070555571569e+03 9.999999999892703784e+01 7.468194484654861576e+00
-1.982059778520845575e+06 -4.793037201810920124e+03 1.000000000023637341e+02 7.468194190542778443e+00
-1.973790503102217568e+06 -4.846818333066268679e+03 1.000000000012708341e+02 7.468193871934906802e+00
-1.965534270553479437e+06 -4.900599464321617234e+03 9.999999999907424808e+01 7.468193580038290591e+00
-1.957291081319221295e+06 -4.954380595576966698e+03 1.000000000014766499e+02 7.468193254350069310e+00
-1.949060934405602049e+06 -5.008161726832315253e+03 9.999999999952022733e+01 7.468192956910822744e+00
-1.940843831134855282e+06 -5.061942858087663808e+03 9.999999999988536104e+01 7.468192654856177448e+00
-1.932639770399784902e+06 -5.115723989343012363e+03 1.000000000009107595e+02 7.468192354088632356e+00
-1.924448753262599465e+06 -5.169505120598361827e+03 1.000000000005849330e+02 7.468192032233644362e+00
-1.916270778518711450e+06 -5.223286251853709473e+03 9.999999999965990582e+01 7.468191730224383207e+00
-1.908105847680715378e+06 -5.277067383109058937e+03 1.000000000011098393e+02 7.468191387235860290e+00
-1.899953959287077654e+06 -5.330848514364407492e+03 9.999999999911028681e+01 7.468191064906994470e+00
-1.891815113327604951e+06 -5.384629645619756957e+03 9.999999999954027885e+01 7.468190787876204162e+00
-1.883689311564109521e+06 -5.438410776875104602e+03 1.000000000000634088e+02 7.468190452780860689e+00
-1.875576551243744325e+06 -5.492191908130454067e+03 9.999999999907983295e+01 7.468190146856302114e+00
-1.867476834897078574e+06 -5.545973039385802622e+03 1.000000000074352187e+02 7.468189836451665897e+00
-1.859390161849737400e+06 -5.599754170641151177e+03 1.000000000009248708e+02 7.468189506504887554e+00
-1.851316531448301161e+06 -5.653535301896499732e+03 9.999999999975769072e+01 7.468189189269660133e+00
-1.843255945189941674e+06 -5.707316433151848287e+03 9.999999999751278779e+01 7.468188838775985161e+00
-1.835208400701010367e+06 -5.761097564407197751e+03 9.999999999800560602e+01 7.468188525170643466e+00
-1.827173899001814891e+06 -5.814878695662545397e+03 9.999999999785949001e+01 7.468188224829728661e+00
-1.819152440740333637e+06 -5.868659826917894861e+03 9.999999999836958864e+01 7.468187879457580891e+00
-1.811144025597680593e+06 -5.922440958173243416e+03 1.000000000007101590e+02 7.468187560687950644e+00
-1.803148653946209000e+06 -5.976222089428592881e+03 9.999999999964951769e+01 7.468187214400866303e+00
-1.795166324884725502e+06 -6.030003220683940526e+03 1.000000000002245457e+02 7.468186869447044351e+00
-1.787197039073498454e+06 -6.083784351939289991e+03 9.999999999896647296e+01 7.468186546266404768e+00
-1.779240795862493105e+06 -6.137565483194638546e+03 1.000000000014148753e+02 7.468186203825532665e+00
-1.771297594889341621e+06 -6.191346614449988010e+03 1.000000000000916742e+02 7.468185919381207682e+00
-1.763367438374339603e+06 -6.245127745705335656e+03 1.000000000008340066e+02 7.468185559172112242e+00
-1.755450324625371257e+06 -6.298908876960685120e+03 1.000000000005048690e+02 7.468185221718985467e+00
-1.747546253407602198e+06 -6.352690008216033675e+03 9.999999999737494250e+01 7.468184887254921911e+00
-1.739655224897080800e+06 -6.406471139471382230e+03 9.999999999854973964e+01 7.468184571645235970e+00
-1.731777240064474754e+06 -6.460252270726730785e+03 1.000000000001597726e+02 7.468184232358210828e+00
-1.723912297881863080e+06 -6.514033401982079340e+03 9.999999999848407128e+01 7.468183897078445099e+00
-1.716060399221396074e+06 -6.567814533237428805e+03 9.999999999934267692e+01 7.468183557778385051e+00
