1.549944303297984050e+02 0.000000000000000000e+00 1.000023315212516621e+02 7.359693965345912581e+00
1.548976889633555629e+02 1.000000000000000056e-01 9.999999999795231531e+01 7.359691205028648930e+00
1.708006746647020577e+02 -1.639499999999999602e+01 1.000000000005551044e+02 7.358623545691295398e+00
1.866250317408154729e+02 -3.288999999999999346e+01 1.000000000014720314e+02 7.357500479302750307e+00
2.023707601918816295e+02 -4.938499999999999091e+01 1.000000000004334595e+02 7.356317912650242263e+00
2.180378600188620624e+02 -6.587999999999999545e+01 1.000000000011559820e+02 7.355071405970371679e+00
2.336263312208923821e+02 -8.237500000000000000e+01 1.000000000003023359e+02 7.353756022662840230e+00
2.491361737990432914e+02 -9.887000000000000455e+01 1.000000000028497738e+02 7.352366378052238360e+00
2.645673877513603998e+02 -1.153650000000000091e+02 9.999999999760419200e+01 7.350896489601518979e+00
2.799199730798503083e+02 -1.318600000000000136e+02 1.000000000006878906e+02 7.349339800324686145e+00
2.951939297835854177e+02 -1.483550000000000182e+02 1.000000000010702053e+02 7.347689022184201058e+00
3.103892578625088277e+02 -1.648500000000000227e+02 9.999999999821956465e+01 7.345936105525190385e+00
3.255059573163769642e+02 -1.813450000000000273e+02 9.999999999924222038e+01 7.344072048110025008e+00
3.405440281464181567e+02 -1.978400000000000318e+02 9.999999999987487342e+01 7.342086895288459480e+00
3.555034703508666212e+02 -2.143350000000000364e+02 9.999999999885456248e+01 7.339969420883275752e+00
3.703842839311890884e+02 -2.308300000000000409e+02 9.999999999746833623e+01 7.337707194656096554e+00
3.851864688864589539e+02 -2.473250000000000455e+02 1.000000000009355716e+02 7.335286097207940337e+00
3.999100252168127554e+02 -2.638200000000000500e+02 9.999999999836856546e+01 7.332690319841767668e+00
