2.072059544293879590e+05 -6.516520084883213215e+00 9.999999999888562741e+01 7.718710931367537498e+00
2.074765064217332692e+05 -5.369322120079259264e+01 9.999999999868785494e+01 7.718630346967179534e+00
2.077463980526315281e+05 -1.008699223167019738e+02 9.999999999942373563e+01 7.718549271395009015e+00
2.080156293220589869e+05 -1.480466234326113408e+02 1.000000000016975008e+02 7.718467698893133111e+00
2.082842002299861633e+05 -1.952233245485207362e+02 1.000000000000635936e+02 7.718385622367125443e+00
2.085521107764850021e+05 -2.424000256644301317e+02 9.999999999721281085e+01 7.718303046585245575e+00
2.088193609615315218e+05 -2.895767267803394702e+02 9.999999999700744979e+01 7.718219961758633119e+00
2.090859507850033406e+05 -3.367534278962488656e+02 1.000000000002705747e+02 7.718136345542518484e+00
2.093518802471589297e+05 -3.839301290121582042e+02 9.999999999760639469e+01 7.718052231758396609e+00
2.096171493477376061e+05 -4.311068301280675996e+02 1.000000000019745841e+02 7.717967573762715361e+00
2.098817580869137601e+05 -4.782835312439769950e+02 1.000000000007639471e+02 7.717882400295560608e+00
2.101457064645881183e+05 -5.254602323598863904e+02 1.000000000012048815e+02 7.717796683795857149e+00
2.104089944809020672e+05 -5.726369334757956722e+02 9.999999999807960194e+01 7.717710447664172690e+00
2.106716221356990281e+05 -6.198136345917051813e+02 9.999999999931871741e+01 7.717623656838966895e+00
2.109335894289863354e+05 -6.669903357076144630e+02 1.000000000011689565e+02 7.717536308225292352e+00
2.111948963608335762e+05 -7.141670368235239721e+02 1.000000000002990959e+02 7.717448410416778870e+00
2.114555429312467168e+05 -7.613437379394332538e+02 9.999999999877886125e+01 7.717359959648675272e+00
2.117155291402402217e+05 -8.085204390553426492e+02 9.999999999775718607e+01 7.717270947072362830e+00
2.119748549876446777e+05 -8.556971401712520446e+02 9.999999999994945199e+01 7.717181346293274125e+00
2.122335204737338063e+05 -9.028738412871613264e+02 9.999999999963121411e+01 7.717091189581264388e+00
2.124915255982335075e+05 -9.500505424030708355e+02 1.000000000005013021e+02 7.717000434373198381e+00
2.127488703614131082e+05 -9.972272435189801172e+02 1.000000000002318075e+02 7.716909113617611560e+00
2.130055547630501387e+05 -1.044403944634889740e+03 9.999999999829505271e+01 7.716817189577206193e+00
2.132615788031926204e+05 -1.091580645750799022e+03 1.000000000007067200e+02 7.716724660318209139e+00
2.135169424818904372e+05 -1.138757346866708303e+03 9.999999999959536012e+01 7.716631529098306075e+00
2.137716457991027855e+05 -1.185934047982617813e+03 9.999999999868398959e+01 7.716537786599029225e+00
2.140256887550292013e+05 -1.233110749098527322e+03 1.000000000035605723e+02 7.716443448521388859e+00
2.142790713492787327e+05 -1.280287450214436603e+03 1.000000000021171616e+02 7.716348458813075517e+00
2.145317935821662541e+05 -1.327464151330345885e+03 9.999999999900204273e+01 7.716252860967287575e+00
2.147838554535275325e+05 -1.374640852446255167e+03 9.999999999959077002e+01 7.716156615386074336e+00
2.150352569634826214e+05 -1.421817553562164903e+03 1.000000000009347474e+02 7.716059735175152312e+00
2.152859981119924341e+05 -1.468994254678074185e+03 9.999999999912941462e+01 7.715962212226260775e+00
2.155360788989930006e+05 -1.516170955793983467e+03 1.000000000006923955e+02 7.715864028549565212e+00
2.157854993245297810e+05 -1.563347656909892748e+03 1.000000000011545467e+02 7.715765182468978800e+00
2.160342593886290852e+05 -1.610524358025802030e+03 9.999999999840736109e+01 7.715665675269182344e+00
2.162823590912980435e+05 -1.657701059141711767e+03 9.999999999979083043e+01 7.715565496320440531e+00
2.165297984324600839e+05 -1.704877760257621048e+03 9.999999999769812575e+01 7.715464635900879387e+00
2.167765774121762370e+05 -1.752054461373530330e+03 1.000000000007372165e+02 7.715363081677477197e+00
2.170226960304643726e+05 -1.799231162489439612e+03 1.000000000001542304e+02 7.715260841298324124e+00
2.172681542872395075e+05 -1.846407863605349348e+03 1.000000000020057911e+02 7.715157890066977053e+00
2.175129521826056298e+05 -1.893584564721258630e+03 1.000000000001341931e+02 7.715054242532557005e+00
2.177570897164126218e+05 -1.940761265837167912e+03 1.000000000001491856e+02 7.714949862143868131e+00
2.180005668888915097e+05 -1.987937966953077193e+03 9.999999999896427028e+01 7.714844779658878160e+00
2.182433836998176703e+05 -2.035114668068986475e+03 9.999999999884153112e+01 7.714738951117329435e+00
2.184855401492927049e+05 -2.082291369184896212e+03 9.999999999841368492e+01 7.714632383159796269e+00
2.187270362373635289e+05 -2.129468070300805266e+03 1.000000000013868089e+02 7.714525076860969222e+00
2.189678719638514158e+05 -2.176644771416714775e+03 9.999999999784773763e+01 7.714417002262029754e+00
2.192080473290060181e+05 -2.223821472532624284e+03 9.999999999870169631e+01 7.714308182504421296e+00
2.194475623326982022e+05 -2.270998173648533339e+03 9.999999999998901501e+01 7.714198592458011206e+00
2.196864169748322747e+05 -2.318174874764442848e+03 1.000000000000633378e+02 7.714088208302495531e+00
2.199246112555838772e+05 -2.365351575880351902e+03 9.999999999982352961e+01 7.713977052528659506e+00
2.201621451747659012e+05 -2.412528276996261866e+03 9.999999999960851937e+01 7.713865077934952907e+00
2.203990187326180458e+05 -2.459704978112171375e+03 9.999999999958389196e+01 7.713752327130263708e+00
2.206352319289545994e+05 -2.506881679228080429e+03 1.000000000013136514e+02 7.713638751351317602e+00
2.208707847638293169e+05 -2.554058380343989938e+03 1.000000000000048033e+02 7.713524354773305447e+00
2.211056772372710693e+05 -2.601235081459898993e+03 1.000000000001245013e+02 7.713409136803632826e+00
2.213399093492058455e+05 -2.648411782575808502e+03 1.000000000017017925e+02 7.713293064917812636e+00
2.215734810997023596e+05 -2.695588483691718011e+03 1.000000000012176997e+02 7.713176155227064790e+00
2.218063924887268222e+05 -2.742765184807627065e+03 1.000000000003748397e+02 7.713058383831969955e+00
2.220386435162900889e+05 -2.789941885923536574e+03 9.999999999938968642e+01 7.712939744987296287e+00
2.222702341824848845e+05 -2.837118587039446538e+03 1.000000000007850645e+02 7.712820247161581655e+00
2.225011644870676100e+05 -2.884295288155355593e+03 9.999999999918671278e+01 7.712699836735122716e+00
2.227314344302102982e+05 -2.931471989271265102e+03 9.999999999853852728e+01 7.712578530574727864e+00
2.229610440119291598e+05 -2.978648690387174156e+03 1.000000000018320350e+02 7.712456325522106582e+00
2.231899932322331588e+05 -3.025825391503083665e+03 1.000000000018548150e+02 7.712333212455003917e+00
2.234182820910901355e+05 -3.073002092618993174e+03 1.000000000058413860e+02 7.712209174964321790e+00
2.236459105883471784e+05 -3.120178793734902229e+03 9.999999999690750485e+01 7.712084185053374341e+00
2.238728787242390972e+05 -3.167355494850811738e+03 1.000000000019016539e+02 7.711958253665875063e+00
2.240991864986873697e+05 -3.214532195966720792e+03 1.000000000005793055e+02 7.711831371309260774e+00
2.243248339116515708e+05 -3.261708897082630756e+03 1.000000000010496990e+02 7.711703515110341911e+00
2.245498209631361242e+05 -3.308885598198540265e+03 1.000000000008896137e+02 7.711574675456263073e+00
2.247741476531518856e+05 -3.356062299314449319e+03 1.000000000004491483e+02 7.711444840068477191e+00
2.249978139817363408e+05 -3.403239000430358828e+03 9.999999999918361482e+01 7.711314010644576555e+00
2.252208199488792743e+05 -3.450415701546267883e+03 1.000000000025002720e+02 7.711182165859530535e+00
2.254431655544647365e+05 -3.497592402662177392e+03 9.999999999842486886e+01 7.711049282220051815e+00
2.256648507986968616e+05 -3.544769103778086901e+03 9.999999999983025134e+01 7.710915375496543156e+00
2.258858756813131913e+05 -3.591945804893995955e+03 9.999999999533272899e+01 7.710780392695123275e+00
