5.082655936041892273e+05 -6.516520084883213215e+00 1.000000000023297559e+02 7.527161325580308926e+00
5.082378956162901595e+05 -5.778167594578848565e+01 1.000000000008733423e+02 7.527164494822182306e+00
5.082103315433015232e+05 -1.090468318066937599e+02 9.999999999942561146e+01 7.527167693756243949e+00
5.081829013830630574e+05 -1.603119876675990270e+02 1.000000000003685727e+02 7.527170903177745842e+00
5.081556051337915706e+05 -2.115771435285043083e+02 1.000000000004158807e+02 7.527174110093683979e+00
5.081284427976193256e+05 -2.628422993894095612e+02 9.999999999782114912e+01 7.527177334390222185e+00
5.081014143745022593e+05 -3.141074552503147856e+02 9.999999999960793673e+01 7.527180569672102806e+00
5.080745198633067193e+05 -3.653726111112200670e+02 9.999999999959545960e+01 7.527183811391979340e+00
5.080477592637757771e+05 -4.166377669721254051e+02 1.000000000010775665e+02 7.527187054550562806e+00
5.080211325791203999e+05 -4.679029228330306864e+02 9.999999999726338729e+01 7.527190333392005606e+00
5.079946398038802436e+05 -5.191680786939359677e+02 1.000000000002996785e+02 7.527193589533505147e+00
5.079682809445585590e+05 -5.704332345548411922e+02 9.999999999687010188e+01 7.527196891844827320e+00
5.079420559942609980e+05 -6.216983904157464167e+02 1.000000000004650218e+02 7.527200167599041869e+00
5.079159649589271285e+05 -6.729635462766517549e+02 1.000000000012799006e+02 7.527203477872556725e+00
5.078900078362619970e+05 -7.242287021375569793e+02 9.999999999932011008e+01 7.527206802411267716e+00
5.078641846250662929e+05 -7.754938579984623175e+02 9.999999999975915443e+01 7.527210126351318920e+00
5.078384953259747708e+05 -8.267590138593675420e+02 1.000000000018085302e+02 7.527213455462224978e+00
5.078129399398726528e+05 -8.780241697202727664e+02 1.000000000002177387e+02 7.527216803239404008e+00
5.077875184660823434e+05 -9.292893255811781046e+02 1.000000000007113670e+02 7.527220158152452711e+00
5.077622309052140336e+05 -9.805544814420833291e+02 1.000000000003476686e+02 7.527223527797108460e+00
