1.662195610250976169e+05 -6.516520084883213215e+00 9.999999999900380487e+01 7.740672191683684034e+00
1.665239255440903653e+05 -5.494225855953578730e+01 1.000000000000057980e+02 7.740522004458244787e+00
1.668273468170936976e+05 -1.033679970341883774e+02 9.999999999890944480e+01 7.740370699653361442e+00
1.671298248440272291e+05 -1.517937355088409390e+02 1.000000000005725838e+02 7.740218245794628693e+00
1.674313596250008850e+05 -2.002194739834935433e+02 1.000000000004705640e+02 7.740064654048086190e+00
1.677319511599796533e+05 -2.486452124581461192e+02 9.999999999930739136e+01 7.739909904326554901e+00
1.680315994488362630e+05 -2.970709509327986098e+02 1.000000000023132714e+02 7.739753957008540297e+00
1.683303044917592488e+05 -3.454966894074512425e+02 1.000000000010311823e+02 7.739596838945677959e+00
1.686280662885452039e+05 -3.939224278821038183e+02 1.000000000001545146e+02 7.739438497024551111e+00
1.689248848394326924e+05 -4.423481663567563942e+02 9.999999999712748888e+01 7.739278959951053416e+00
1.692207601441837032e+05 -4.907739048314089700e+02 1.000000000003071534e+02 7.739118166277944688e+00
1.695156922030072601e+05 -5.391996433060616027e+02 1.000000000016733708e+02 7.738956145477613902e+00
1.698096810157732107e+05 -5.876253817807140649e+02 1.000000000012220198e+02 7.738792858792074902e+00
1.701027265825538489e+05 -6.360511202553666408e+02 1.000000000015678552e+02 7.738628302255653679e+00
1.703948289032097382e+05 -6.844768587300192166e+02 1.000000000031376430e+02 7.738462437442403363e+00
1.706859879779433249e+05 -7.329025972046717925e+02 9.999999999994696509e+01 7.738295287919390475e+00
1.709762038066424429e+05 -7.813283356793244820e+02 1.000000000002209646e+02 7.738126813031407814e+00
1.712654763892971387e+05 -8.297540741539770579e+02 1.000000000008506191e+02 7.737956997294688222e+00
1.715538057259570051e+05 -8.781798126286296338e+02 1.000000000004191634e+02 7.737785835558378622e+00
1.718411918165516981e+05 -9.266055511032822096e+02 9.999999999916009585e+01 7.737613296711556288e+00
1.721276346611531917e+05 -9.750312895779347855e+02 1.000000000006033503e+02 7.737439376512158518e+00
1.724131342598010669e+05 -1.023457028052587248e+03 9.999999999896812142e+01 7.737264070457518628e+00
1.726976906122982327e+05 -1.071882766527240165e+03 9.999999999802250272e+01 7.737087319282011322e+00
1.729813037188441958e+05 -1.120308505001892627e+03 1.000000000000045759e+02 7.736909144448977038e+00
1.732639735793984728e+05 -1.168734243476545089e+03 1.000000000031767229e+02 7.736729520266591109e+00
1.735457001938747126e+05 -1.217159981951197551e+03 1.000000000014020856e+02 7.736548419138065569e+00
1.738264835623684048e+05 -1.265585720425850241e+03 9.999999999886202318e+01 7.736365836489476067e+00
1.741063236848080705e+05 -1.314011458900502930e+03 9.999999999930724925e+01 7.736181736217287330e+00
1.743852205612107646e+05 -1.362437197375155392e+03 9.999999999956381203e+01 7.735996108106991898e+00
1.746631741916419123e+05 -1.410862935849808082e+03 1.000000000008333103e+02 7.735808942801117638e+00
1.749401845760136785e+05 -1.459288674324460544e+03 1.000000000012242225e+02 7.735620205982067787e+00
1.752162517144175363e+05 -1.507714412799113234e+03 1.000000000006349694e+02 7.735429897050019044e+00
1.754913756067274080e+05 -1.556140151273765696e+03 9.999999999823928931e+01 7.735237970273752595e+00
1.757655562530854077e+05 -1.604565889748418385e+03 1.000000000004130385e+02 7.735044429237622587e+00
1.760387936533446482e+05 -1.652991628223071075e+03 1.000000000020743443e+02 7.734849226115758647e+00
1.763110878076150257e+05 -1.701417366697723537e+03 9.999999999960876096e+01 7.734652367948766205e+00
1.765824387158173486e+05 -1.749843105172376227e+03 1.000000000008388952e+02 7.734453808450035162e+00
1.768528463781002793e+05 -1.798268843647028689e+03 1.000000000007493526e+02 7.734253562927534631e+00
1.771223107943217619e+05 -1.846694582121681378e+03 1.000000000007957652e+02 7.734051575962673120e+00
1.773908319645112497e+05 -1.895120320596333841e+03 1.000000000015529196e+02 7.733847831697232778e+00
1.776584098886317224e+05 -1.943546059070986530e+03 9.999999999810843576e+01 7.733642306504323827e+00
1.779250445668056200e+05 -1.991971797545638992e+03 9.999999999818987817e+01 7.733434991311071371e+00
1.781907359989631514e+05 -2.040397536020291454e+03 1.000000000002220446e+02 7.733225853071600930e+00
1.784554841850328958e+05 -2.088823274494944144e+03 1.000000000016624568e+02 7.733014851563215331e+00
1.787192891251659894e+05 -2.137249012969597061e+03 9.999999999952351004e+01 7.732802000752608151e+00
1.789821508192543406e+05 -2.185674751444249068e+03 1.000000000057137299e+02 7.732587238831247767e+00
1.792440692671839206e+05 -2.234100489918901985e+03 1.000000000030450451e+02 7.732370530427082223e+00
1.795050444692352612e+05 -2.282526228393554447e+03 9.999999999742504997e+01 7.732151908930868345e+00
1.797650764252734371e+05 -2.330951966868206910e+03 9.999999999900506964e+01 7.731931307598990166e+00
1.800241651352178887e+05 -2.379377705342859826e+03 1.000000000002279990e+02 7.731708687341931174e+00
1.802823105991776683e+05 -2.427803443817511834e+03 9.999999999875838341e+01 7.731484048904636808e+00
1.805395128170830430e+05 -2.476229182292164751e+03 9.999999999815041463e+01 7.731257344163608991e+00
1.807957717890031927e+05 -2.524654920766817213e+03 9.999999999956597208e+01 7.731028561714548886e+00
1.810510875149062485e+05 -2.573080659241470130e+03 1.000000000013086066e+02 7.730797665227358451e+00
1.813054599947455572e+05 -2.621506397716122137e+03 1.000000000020154971e+02 7.730564615784037308e+00
1.815588892285721959e+05 -2.669932136190775054e+03 1.000000000010990959e+02 7.730329396197385350e+00
1.818113752164510952e+05 -2.718357874665427516e+03 9.999999999996272493e+01 7.730091991391303097e+00
1.820629179582403449e+05 -2.766783613140080433e+03 9.999999999933581307e+01 7.729852334025030913e+00
1.823135174540134612e+05 -2.815209351614732896e+03 9.999999999967772624e+01 7.729610409761076717e+00
1.825631737037670100e+05 -2.863635090089385358e+03 1.000000000000198384e+02 7.729366188107186453e+00
1.828118867075169401e+05 -2.912060828564037820e+03 1.000000000006184138e+02 7.729119638144898552e+00
1.830596564652078960e+05 -2.960486567038690737e+03 9.999999999946946616e+01 7.728870715043009376e+00
1.833064829769195348e+05 -3.008912305513343199e+03 1.000000000014462387e+02 7.728619401255254928e+00
1.835523662425620714e+05 -3.057338043987996116e+03 9.999999999810204088e+01 7.728365644973639093e+00
1.837973062622077123e+05 -3.105763782462648123e+03 9.999999999831000252e+01 7.728109423097918373e+00
1.840413030358574761e+05 -3.154189520937300586e+03 1.000000000007059811e+02 7.727850700329566003e+00
1.842843565634566185e+05 -3.202615259411953502e+03 9.999999999927224792e+01 7.727589431194130221e+00
1.845264668450640747e+05 -3.251040997886605965e+03 1.000000000015509158e+02 7.727325586845727123e+00
1.847676338806280110e+05 -3.299466736361258427e+03 9.999999999994449240e+01 7.727059121202834113e+00
1.850078576701658021e+05 -3.347892474835910889e+03 1.000000000001542872e+02 7.726789996071650179e+00
1.852471382136557659e+05 -3.396318213310563806e+03 1.000000000000328413e+02 7.726518166461355364e+00
1.854854755111825070e+05 -3.444743951785216268e+03 9.999999999907088011e+01 7.726243616449996132e+00
1.857228695626498375e+05 -3.493169690259869185e+03 9.999999999930535921e+01 7.725966275797520488e+00
1.859593203681321465e+05 -3.541595428734521192e+03 9.999999999952197527e+01 7.725686124115051179e+00
1.861948279275457608e+05 -3.590021167209174109e+03 9.999999999964126118e+01 7.725403094605169940e+00
1.864293922409817460e+05 -3.638446905683826571e+03 9.999999999877518064e+01 7.725117170024549118e+00
1.866630133083499386e+05 -3.686872644158479488e+03 1.000000000023417073e+02 7.724828274501093439e+00
1.868956911297023471e+05 -3.735298382633131951e+03 9.999999999728153455e+01 7.724536389385048274e+00
1.871274257050177257e+05 -3.783724121107784413e+03 9.999999999868450118e+01 7.724241446688161261e+00
1.873582170343788166e+05 -3.832149859582436875e+03 9.999999999956050090e+01 7.723943432614276183e+00
1.875880651176640240e+05 -3.880575598057089792e+03 9.999999999869982048e+01 7.723642259950340261e+00
1.878169699549924408e+05 -3.929001336531742254e+03 9.999999999801050876e+01 7.723337915459254965e+00
1.880449315462198574e+05 -3.977427075006394261e+03 9.999999999987164756e+01 7.723030300799958781e+00
1.882719498914579453e+05 -4.025852813481047178e+03 1.000000000000460147e+02 7.722719401985354004e+00
1.884980249906834506e+05 -4.074278551955699641e+03 9.999999999879560164e+01 7.722405160019503612e+00
1.887231568438729737e+05 -4.122704290430352557e+03 1.000000000010032721e+02 7.722087507208773793e+00
1.889473454510462179e+05 -4.171130028905004110e+03 1.000000000011645511e+02 7.721766400757537951e+00
1.891705908122040564e+05 -4.219555767379657482e+03 9.999999999921607241e+01 7.721441784126780838e+00
1.893928929273235553e+05 -4.267981505854309944e+03 9.999999999942413353e+01 7.721113587202162343e+00
1.896142517964280560e+05 -4.316407244328961497e+03 1.000000000012029773e+02 7.720781761120686149e+00
1.898346674195242813e+05 -4.364832982803614868e+03 9.999999999884634860e+01 7.720446251416786865e+00
1.900541397966209042e+05 -4.413258721278267330e+03 9.999999999838422582e+01 7.720106994897780517e+00
1.902726689276503457e+05 -4.461684459752920702e+03 1.000000000001111289e+02 7.719763904316259584e+00
1.904902548126270995e+05 -4.510110198227572255e+03 9.999999999561369179e+01 7.719416927476983936e+00
1.907068974516855669e+05 -4.558535936702224717e+03 9.999999999981254462e+01 7.719066032986146020e+00
1.909225968446471961e+05 -4.606961675176878089e+03 1.000000000002209646e+02 7.718711100598892649e+00
1.911373529916031694e+05 -4.655387413651529641e+03 9.999999999920028415e+01 7.718352092907593942e+00
