1.479908698706609430e+05 -6.516520084883213215e+00 1.000000000000579945e+02 7.745877692226461164e+00
1.483131149766636954e+05 -5.556764825519660178e+01 1.000000000018330866e+02 7.745684071207750598e+00
1.486342312210120726e+05 -1.046187764255099921e+02 9.999999998898745446e+01 7.745488846622849088e+00
1.489542186015857442e+05 -1.536699045958233967e+02 9.999999999515408433e+01 7.745291980192877013e+00
1.492730771194935951e+05 -2.027210327661367728e+02 1.000000000073537336e+02 7.745093438000170138e+00
1.495908067746201414e+05 -2.517721609364501489e+02 1.000000000038209294e+02 7.744893228367585536e+00
1.499074075661763782e+05 -3.008232891067635819e+02 9.999999999630351510e+01 7.744691317172775591e+00
1.502228794958040235e+05 -3.498744172770769296e+02 9.999999999679087637e+01 7.744487688776252376e+00
1.505372225618148514e+05 -3.989255454473903342e+02 9.999999999950493645e+01 7.744282317283135875e+00
1.508504367645337188e+05 -4.479766736177036819e+02 9.999999999678192353e+01 7.744075164178276793e+00
1.511625221050953551e+05 -4.970278017880170864e+02 1.000000000029002507e+02 7.743866228362112025e+00
1.514734785823789716e+05 -5.460789299583304910e+02 1.000000000007937615e+02 7.743655471628516196e+00
1.517833061969498231e+05 -5.951300581286438955e+02 9.999999999809696760e+01 7.743442890380579868e+00
1.520920049482878239e+05 -6.441811862989573001e+02 9.999999999950875917e+01 7.743228452682497931e+00
1.523995748360867728e+05 -6.932323144692707046e+02 9.999999999475507195e+01 7.743012104585504929e+00
1.527060158627685159e+05 -7.422834426395839955e+02 1.000000000026342093e+02 7.742793872835469493e+00
1.530113280246362847e+05 -7.913345708098974001e+02 1.000000000023794371e+02 7.742573674649609217e+00
1.533155113243685046e+05 -8.403856989802108046e+02 1.000000000005732517e+02 7.742351541757312106e+00
1.536185657612095238e+05 -8.894368271505242092e+02 9.999999999685218199e+01 7.742127422318105801e+00
1.539204913347906840e+05 -9.384879553208375000e+02 1.000000000036125556e+02 7.741901268545287707e+00
1.542212880457049760e+05 -9.875390834911509046e+02 1.000000000019210091e+02 7.741673087062078906e+00
1.545209558938003611e+05 -1.036590211661464309e+03 1.000000000008007817e+02 7.741442840527419378e+00
1.548194948788155743e+05 -1.085641339831777714e+03 9.999999999270649198e+01 7.741210495444668993e+00
1.551169050008635677e+05 -1.134692468002091346e+03 1.000000000013306192e+02 7.740976006520417840e+00
1.554131862598342705e+05 -1.183743596172404750e+03 9.999999999802344064e+01 7.740739374318367005e+00
1.557083386558108323e+05 -1.232794724342717927e+03 9.999999997021529907e+01 7.740500548338505205e+00
1.560023621890732029e+05 -1.281845852513031559e+03 9.999999999811151952e+01 7.740259509955841111e+00
1.562952568593576143e+05 -1.330896980683344736e+03 1.000000000088778904e+02 7.740016227842280827e+00
1.565870226666792005e+05 -1.379948108853658368e+03 9.999999999909856285e+01 7.739770653419320467e+00
1.568776596112659900e+05 -1.428999237023971546e+03 9.999999999756126101e+01 7.739522793567265246e+00
1.571671676924977510e+05 -1.478050365194284950e+03 1.000000000057440701e+02 7.739272565115178359e+00
1.574555469108371763e+05 -1.527101493364598355e+03 1.000000000035418566e+02 7.739019974134967228e+00
1.577427972663522523e+05 -1.576152621534911759e+03 9.999999998217379016e+01 7.738764964599057272e+00
1.580289187595219992e+05 -1.625203749705225164e+03 9.999999997770633797e+01 7.738507531747605306e+00
1.583139113885818224e+05 -1.674254877875538568e+03 1.000000000005040164e+02 7.738247592687102383e+00
1.585977751556331932e+05 -1.723306006045851973e+03 9.999999999866524547e+01 7.737985153222375345e+00
1.588805100595584081e+05 -1.772357134216165377e+03 1.000000000061808123e+02 7.737720144356264207e+00
1.591621161004464957e+05 -1.821408262386478782e+03 1.000000000060967551e+02 7.737452577230099493e+00
1.594425932777081325e+05 -1.870459390556791959e+03 9.999999999102010406e+01 7.737182333622412145e+00
1.597219415930412069e+05 -1.919510518727105591e+03 1.000000000104781321e+02 7.736909462367075996e+00
1.600001610447219573e+05 -1.968561646897418768e+03 9.999999997754012782e+01 7.736633859380968481e+00
1.602772516341475130e+05 -2.017612775067732173e+03 9.999999999664416350e+01 7.736355535446809206e+00
1.605532133602490649e+05 -2.066663903238045805e+03 9.999999999074741197e+01 7.736074396021303201e+00
1.608280462237247266e+05 -2.115715031408359209e+03 1.000000000042886796e+02 7.735790443408061989e+00
1.611017502239304304e+05 -2.164766159578672159e+03 9.999999999827549857e+01 7.735503620222163867e+00
1.613743253609887033e+05 -2.213817287748985564e+03 1.000000000027228850e+02 7.735213859576434814e+00
1.616457716355077573e+05 -2.262868415919299423e+03 1.000000000010982575e+02 7.734921152411461165e+00
1.619160890472867177e+05 -2.311919544089612828e+03 1.000000000021191227e+02 7.734625453133990192e+00
1.621852775953262462e+05 -2.360970672259926232e+03 9.999999999778104609e+01 7.734326670385549107e+00
1.624533372812148009e+05 -2.410021800430239182e+03 1.000000000017345627e+02 7.734024806625268589e+00
1.627202681036473077e+05 -2.459072928600552586e+03 1.000000000006801173e+02 7.733719781904027535e+00
1.629860700637431000e+05 -2.508124056770866446e+03 1.000000000172039591e+02 7.733411579594231533e+00
1.632507431599489355e+05 -2.557175184941179850e+03 1.000000000052977356e+02 7.733100093958143795e+00
1.635142873938183475e+05 -2.606226313111492800e+03 9.999999999786108162e+01 7.732785325560739942e+00
1.637767027647959476e+05 -2.655277441281806205e+03 1.000000000029734508e+02 7.732467200908386573e+00
1.640379892726272810e+05 -2.704328569452119609e+03 1.000000000052461502e+02 7.732145679316374753e+00
1.642981469176905230e+05 -2.753379697622433468e+03 1.000000000087564160e+02 7.731820683783445780e+00
1.645571756993761810e+05 -2.802430825792746873e+03 1.000000000008613057e+02 7.731492167702883833e+00
1.648150756188527157e+05 -2.851481953963059823e+03 9.999999999926835414e+01 7.731160099166971555e+00
1.650718466749392101e+05 -2.900533082133373227e+03 1.000000000011205117e+02 7.730824374690076439e+00
1.653274888682255114e+05 -2.949584210303686632e+03 1.000000000010463168e+02 7.730484971405441108e+00
1.655820021984666237e+05 -2.998635338474000037e+03 9.999999999847955223e+01 7.730141808133670800e+00
1.658353866657931940e+05 -3.047686466644313441e+03 1.000000000034746961e+02 7.729794807554633884e+00
1.660876422702511481e+05 -3.096737594814626846e+03 9.999999999918463800e+01 7.729443958225224343e+00
1.663387690117104503e+05 -3.145788722984940250e+03 9.999999999797498162e+01 7.729089141593779466e+00
1.665887668901330035e+05 -3.194839851155253655e+03 9.999999999577232757e+01 7.728730310516025881e+00
1.668376359058074886e+05 -3.243890979325567059e+03 1.000000000031563161e+02 7.728367407848341308e+00
1.670853760584095726e+05 -3.292942107495880464e+03 1.000000000022212419e+02 7.728000361070752611e+00
1.673319873481436225e+05 -3.341993235666193868e+03 1.000000000017981421e+02 7.727629081800146515e+00
1.675774697748485778e+05 -3.391044363836507273e+03 1.000000000008483312e+02 7.727253509031776879e+00
1.678218233387096261e+05 -3.440095492006820677e+03 1.000000000035136765e+02 7.726873560738916069e+00
1.680650480395882041e+05 -3.489146620177133627e+03 1.000000000034180232e+02 7.726489172871660038e+00
1.683071438775192946e+05 -3.538197748347447487e+03 1.000000000014920545e+02 7.726100271505703887e+00
1.685481108525553718e+05 -3.587248876517760891e+03 9.999999999904704850e+01 7.725706736156780607e+00
1.687879489646044676e+05 -3.636300004688074296e+03 1.000000000021905038e+02 7.725308529696761184e+00
1.690266582137175719e+05 -3.685351132858387700e+03 1.000000000022239703e+02 7.724905559313283376e+00
1.692642385998609825e+05 -3.734402261028700650e+03 9.999999999946842877e+01 7.724497717193581359e+00
1.695006901230837975e+05 -3.783453389199014055e+03 1.000000000005661605e+02 7.724084932202790910e+00
1.697360127834424202e+05 -3.832504517369327914e+03 1.000000000181728410e+02 7.723667117197046572e+00
1.699702065807580948e+05 -3.881555645539641318e+03 9.999999999817440255e+01 7.723244167730278775e+00
1.702032715151353914e+05 -3.930606773709954268e+03 1.000000000015856330e+02 7.722816004205717455e+00
1.704352075866393279e+05 -3.979657901880267673e+03 1.000000000008467538e+02 7.722382513740878807e+00
1.706660147951510735e+05 -4.028709030050581077e+03 9.999999999892177982e+01 7.721943619750893717e+00
1.708956931407708616e+05 -4.077760158220894937e+03 1.000000000016662511e+02 7.721499177907161560e+00
1.711242426234194718e+05 -4.126811286391208341e+03 9.999999999999901945e+01 7.721049146516508976e+00
1.713516632430181489e+05 -4.175862414561521291e+03 9.999999999708487053e+01 7.720593338749569767e+00
1.715779549998933508e+05 -4.224913542731835150e+03 9.999999999970525266e+01 7.720131718942971233e+00
1.718031178937698132e+05 -4.273964670902147191e+03 1.000000000010932837e+02 7.719664151768923510e+00
1.720271519246361859e+05 -4.323015799072461050e+03 1.000000000012282158e+02 7.719190501444542107e+00
1.722500570925579523e+05 -4.372066927242774000e+03 1.000000000043572470e+02 7.718710649495690745e+00
1.724718333975512360e+05 -4.421118055413087859e+03 1.000000000000557350e+02 7.718224495669588237e+00
1.726924808396142034e+05 -4.470169183583401718e+03 1.000000000005121166e+02 7.717731922721580595e+00
