1.006439741211998480e+05 -6.516520084883213215e+00 1.000000000004353780e+02 7.754047764468412929e+00
1.009455462390637549e+05 -4.577937225460669168e+01 1.000000000012293384e+02 7.753786223986355530e+00
1.012459192569330917e+05 -8.504222442433018614e+01 9.999999999919351978e+01 7.753522292467519783e+00
1.015450931748364383e+05 -1.243050765940536593e+02 1.000000000002626166e+02 7.753255937125735464e+00
1.018430679927092715e+05 -1.635679287637771324e+02 9.999999999964742869e+01 7.752987117168192555e+00
1.021398437106506753e+05 -2.028307809335006198e+02 1.000000000003263381e+02 7.752715813314120297e+00
1.024354203285015683e+05 -2.420936331032241071e+02 9.999999999723496558e+01 7.752441966916445715e+00
1.027297978464543266e+05 -2.813564852729475660e+02 1.000000000010446968e+02 7.752165567450407302e+00
1.030229762643223949e+05 -3.206193374426710534e+02 9.999999999962804509e+01 7.751886555890863839e+00
1.033149555822561088e+05 -3.598821896123944839e+02 1.000000000013208705e+02 7.751604915519672900e+00
1.036057358002011752e+05 -3.991450417821180281e+02 9.999999999903181447e+01 7.751320605118062979e+00
1.038953169180758414e+05 -4.384078939518415154e+02 1.000000000005225331e+02 7.751033564009680354e+00
1.041836989360380103e+05 -4.776707461215649460e+02 1.000000000000007390e+02 7.750743788240435528e+00
1.044708818539559870e+05 -5.169335982912883765e+02 1.000000000006959198e+02 7.750451210400406410e+00
1.047568656718345155e+05 -5.561964504610119775e+02 9.999999999846735932e+01 7.750155794491294436e+00
1.050416503897919756e+05 -5.954593026307354648e+02 9.999999999903430137e+01 7.749857516711545991e+00
1.053252360077626799e+05 -6.347221548004588385e+02 9.999999999969494979e+01 7.749556325023482906e+00
1.056076225256439793e+05 -6.739850069701823259e+02 9.999999999978213339e+01 7.749252156853324358e+00
1.058888099436132179e+05 -7.132478591399058132e+02 9.999999999945191576e+01 7.748945003075281335e+00
1.061687982615797810e+05 -7.525107113096294142e+02 1.000000000009572716e+02 7.748634799641894055e+00
1.064475874795451236e+05 -7.917735634793527879e+02 9.999999999933153561e+01 7.748321505246350327e+00
1.067251775974858756e+05 -8.310364156490762753e+02 9.999999999875987555e+01 7.748005065532612257e+00
1.070015686154523282e+05 -8.702992678187998763e+02 1.000000000003449117e+02 7.747685441924326177e+00
1.072767605334097025e+05 -9.095621199885232500e+02 1.000000000000445084e+02 7.747362582935668485e+00
1.075507533513702510e+05 -9.488249721582467373e+02 1.000000000002264358e+02 7.747036439387183115e+00
1.078235470693588722e+05 -9.880878243279702247e+02 9.999999999988638422e+01 7.746706967255804877e+00
1.080951416873470880e+05 -1.027350676497693712e+03 1.000000000003520739e+02 7.746374108349060705e+00
1.083655372053239698e+05 -1.066613528667417313e+03 9.999999999964714448e+01 7.746037809422436027e+00
1.086347336232940870e+05 -1.105876380837140914e+03 1.000000000011100241e+02 7.745698015092488120e+00
1.089027309412713948e+05 -1.145139233006864288e+03 1.000000000017814727e+02 7.745354676184902587e+00
1.091695291592443537e+05 -1.184402085176587889e+03 9.999999999959820229e+01 7.745007736761915673e+00
1.094351282772131235e+05 -1.223664937346311262e+03 9.999999999996072120e+01 7.744657134822758415e+00
1.096995282951841364e+05 -1.262927789516034636e+03 9.999999999275740947e+01 7.744302822766167438e+00
1.099627292132085277e+05 -1.302190641685758237e+03 9.999999999890943059e+01 7.743944734367698146e+00
1.102247310312566988e+05 -1.341453493855481611e+03 1.000000000003895195e+02 7.743582818811632684e+00
1.104855337492672406e+05 -1.380716346025204984e+03 9.999999999884656177e+01 7.743216997982695915e+00
1.107451373672512564e+05 -1.419979198194928586e+03 1.000000000004488356e+02 7.742847205863975013e+00
1.110035418852438161e+05 -1.459242050364652187e+03 9.999999999878350820e+01 7.742473391974339592e+00
1.112607473032936978e+05 -1.498504902534375560e+03 1.000000000002475247e+02 7.742095496051189407e+00
1.115167536213027051e+05 -1.537767754704099161e+03 1.000000000007681962e+02 7.741713430903654825e+00
1.117715608392892027e+05 -1.577030606873822535e+03 9.999999999808572682e+01 7.741327133661718207e+00
1.120251689573885669e+05 -1.616293459043545909e+03 9.999999999834227538e+01 7.740936562559479484e+00
1.122775779754231335e+05 -1.655556311213269510e+03 1.000000000012328627e+02 7.740541601164299124e+00
1.125287878934498149e+05 -1.694819163382992883e+03 1.000000000012652208e+02 7.740142195072905906e+00
1.127787987114681455e+05 -1.734082015552716712e+03 9.999999999895925384e+01 7.739738268086564510e+00
1.130276104294635734e+05 -1.773344867722440085e+03 9.999999999911734960e+01 7.739329735178636760e+00
1.132752230475351244e+05 -1.812607719892163459e+03 9.999999999836012421e+01 7.738916546567710775e+00
1.135216365656161215e+05 -1.851870572061887060e+03 1.000000000032489282e+02 7.738498598515415772e+00
1.137668509836223238e+05 -1.891133424231610434e+03 9.999999999781729798e+01 7.738075800368834578e+00
1.140108663016402861e+05 -1.930396276401333807e+03 9.999999999669415729e+01 7.737648077303496130e+00
1.142536825197451690e+05 -1.969659128571057408e+03 9.999999999945403317e+01 7.737215364570575460e+00
1.144952996378196985e+05 -2.008921980740780782e+03 1.000000000000297007e+02 7.736777547290160761e+00
1.147357176558511710e+05 -2.048184832910504156e+03 9.999999999963276309e+01 7.736334529748731370e+00
1.149749365739323839e+05 -2.087447685080227529e+03 1.000000000007041905e+02 7.735886243400456941e+00
1.152129563920134824e+05 -2.126710537249950903e+03 9.999999999965636732e+01 7.735432583017036734e+00
1.154497771100849495e+05 -2.165973389419674731e+03 1.000000000016772361e+02 7.734973443758777378e+00
1.156853987281977606e+05 -2.205236241589398560e+03 1.000000000000343618e+02 7.734508747180510291e+00
1.159198212462459051e+05 -2.244499093759121934e+03 9.999999999909705650e+01 7.734038356416194304e+00
