3.900393251609669533e+05 -6.516520084883213215e+00 1.000000000030920972e+02 7.577584222823775306e+00
3.901833861513753072e+05 -5.779768619114663153e+01 1.000000000000256080e+02 7.577584617586470728e+00
3.903272721206811257e+05 -1.090788522974100516e+02 9.999999999436442977e+01 7.577584981617694559e+00
3.904709830712598632e+05 -1.603600184036734788e+02 1.000000000004242651e+02 7.577585396635782899e+00
3.906145189992580563e+05 -2.116411845099368918e+02 1.000000000000752038e+02 7.577585766799287192e+00
3.907578799074725248e+05 -2.629223506162002764e+02 9.999999999582873045e+01 7.577586167338509426e+00
3.909010657950590830e+05 -3.142035167224637462e+02 1.000000000064296586e+02 7.577586542875816455e+00
3.910440766583892982e+05 -3.654846828287271023e+02 1.000000000051840061e+02 7.577586952364854689e+00
3.911869125033238670e+05 -4.167658489349905153e+02 9.999999999812388296e+01 7.577587327149859497e+00
3.913295733250228805e+05 -4.680470150412539283e+02 1.000000000010123671e+02 7.577587704561662640e+00
3.914720591284556431e+05 -5.193281811475172844e+02 9.999999999481900659e+01 7.577588081835108014e+00
3.916143699085511034e+05 -5.706093472537808111e+02 1.000000000009076189e+02 7.577588451676322556e+00
3.917565056686452008e+05 -6.218905133600442241e+02 9.999999999678898632e+01 7.577588823498413895e+00
3.918984664058448980e+05 -6.731716794663076371e+02 1.000000000012948362e+02 7.577589211325205909e+00
3.920402521235023160e+05 -7.244528455725710501e+02 1.000000000007122338e+02 7.577589603675229490e+00
3.921818628197630751e+05 -7.757340116788344631e+02 1.000000000019928450e+02 7.577589974563484709e+00
3.923232984947116929e+05 -8.270151777850978760e+02 9.999999999805999096e+01 7.577590321900060211e+00
3.924645591491051600e+05 -8.782963438913612890e+02 9.999999999697102737e+01 7.577590734157324093e+00
3.926056447835185681e+05 -9.295775099976247020e+02 1.000000000013411494e+02 7.577591090128027673e+00
3.927465553929999587e+05 -9.808586761038881150e+02 1.000000000002758753e+02 7.577591464806806343e+00
3.928872909842706867e+05 -1.032139842210151528e+03 1.000000000006514540e+02 7.577591827331510821e+00
3.930278515530141885e+05 -1.083421008316415282e+03 9.999999999805073969e+01 7.577592212850857933e+00
3.931682371011250070e+05 -1.134702174422678581e+03 1.000000000003509797e+02 7.577592576135351976e+00
3.933084476293768967e+05 -1.185983340528941881e+03 9.999999999756789748e+01 7.577592946104563687e+00
3.934484831344894483e+05 -1.237264506635205407e+03 1.000000000015153319e+02 7.577593306332340184e+00
3.935883436214334215e+05 -1.288545672741468707e+03 9.999999999947124252e+01 7.577593674663200218e+00
3.937280290835655178e+05 -1.339826838847732233e+03 1.000000000006508003e+02 7.577594033171571652e+00
3.938675395276399795e+05 -1.391108004953995533e+03 1.000000000003473701e+02 7.577594397387943381e+00
3.940068749496574164e+05 -1.442389171060259059e+03 9.999999999997233147e+01 7.577594754335774674e+00
3.941460353497518227e+05 -1.493670337166522359e+03 9.999999999960282082e+01 7.577595120849834665e+00
3.942850207290563849e+05 -1.544951503272785658e+03 9.999999999945431739e+01 7.577595466778957345e+00
3.944238310873464798e+05 -1.596232669379049412e+03 1.000000000075923765e+02 7.577595839558469493e+00
3.945624664246290340e+05 -1.647513835485312711e+03 9.999999999690632535e+01 7.577596184149837377e+00
3.947009267406145227e+05 -1.698795001591576010e+03 1.000000000000825224e+02 7.577596520392249069e+00
3.948392120369087206e+05 -1.750076167697839537e+03 9.999999999910092185e+01 7.577596869424858106e+00
3.949773223105274374e+05 -1.801357333804102836e+03 1.000000000025963800e+02 7.577597240968016123e+00
3.951152575626721373e+05 -1.852638499910366363e+03 1.000000000005747296e+02 7.577597563310349393e+00
3.952530177942075534e+05 -1.903919666016629890e+03 1.000000000014647270e+02 7.577597926134575168e+00
3.953906030053419527e+05 -1.955200832122893189e+03 9.999999999989422861e+01 7.577598258050039171e+00
