1.859020123757025867e+05 -6.516520084883213215e+00 9.999999999935292294e+01 7.731775884596694404e+00
1.861901248616434168e+05 -5.444236512387379889e+01 1.000000000000593445e+02 7.731663273152449278e+00
1.864774435242229083e+05 -1.023682101628643863e+02 1.000000000004362164e+02 7.731549896460427007e+00
1.867639683634946414e+05 -1.502940552018549738e+02 1.000000000019717845e+02 7.731435753028669033e+00
1.870496993794546870e+05 -1.982199002408455613e+02 1.000000000010636398e+02 7.731320838079828839e+00
1.873346365720840695e+05 -2.461457452798361487e+02 9.999999999940231987e+01 7.731205139082815592e+00
1.876187799412758031e+05 -2.940715903188266793e+02 9.999999999805720563e+01 7.731088631334351646e+00
1.879021294872564613e+05 -3.419974353578173236e+02 9.999999999972796161e+01 7.730971337655819120e+00
1.881846852098357340e+05 -3.899232803968078542e+02 9.999999999979637266e+01 7.730853225758500535e+00
1.884664471091694431e+05 -4.378491254357984417e+02 9.999999999956770580e+01 7.730734309812141269e+00
1.887474151850670751e+05 -4.857749704747890860e+02 1.000000000002188472e+02 7.730614550694077991e+00
1.890275894377622171e+05 -5.337008155137797303e+02 1.000000000004065441e+02 7.730493977492121971e+00
1.893069698670055368e+05 -5.816266605527702040e+02 1.000000000016284361e+02 7.730372540972451745e+00
1.895855564729870530e+05 -6.295525055917607915e+02 1.000000000009357706e+02 7.730250264946072924e+00
1.898633492555844132e+05 -6.774783506307513790e+02 9.999999999822475161e+01 7.730127121018641745e+00
1.901403482148810872e+05 -7.254041956697419664e+02 9.999999999911683801e+01 7.730003108289528413e+00
1.904165533507995133e+05 -7.733300407087325539e+02 9.999999999887154445e+01 7.729878209137022615e+00
1.906919646634306700e+05 -8.212558857477231413e+02 1.000000000000341771e+02 7.729752427255117908e+00
1.909665821528143715e+05 -8.691817307867137288e+02 1.000000000024484024e+02 7.729625759481268510e+00
1.912404058187594055e+05 -9.171075758257043162e+02 9.999999999871378975e+01 7.729498171222167535e+00
1.915134356613298005e+05 -9.650334208646949037e+02 1.000000000035797711e+02 7.729369650412083459e+00
1.917856716806234617e+05 -1.012959265903685377e+03 9.999999999832672870e+01 7.729240220037483233e+00
1.920571138766203076e+05 -1.060885110942676192e+03 1.000000000009295036e+02 7.729109850328199194e+00
1.923277622492448718e+05 -1.108810955981666666e+03 1.000000000000979128e+02 7.728978528778370105e+00
1.925976167985865322e+05 -1.156736801020657367e+03 9.999999999794106031e+01 7.728846257998195135e+00
1.928666775245407189e+05 -1.204662646059647841e+03 1.000000000004550174e+02 7.728713005068108544e+00
1.931349444271815883e+05 -1.252588491098638542e+03 1.000000000009771099e+02 7.728578776707402120e+00
1.934024175065075397e+05 -1.300514336137629243e+03 1.000000000011082477e+02 7.728443561668080442e+00
1.936690967624917394e+05 -1.348440181176619717e+03 1.000000000017446951e+02 7.728307342975781147e+00
1.939349821950972546e+05 -1.396366026215610191e+03 1.000000000005737633e+02 7.728170104956244124e+00
1.942000738044017926e+05 -1.444291871254600892e+03 1.000000000014195223e+02 7.728031846559989759e+00
1.944643715903707489e+05 -1.492217716293591366e+03 9.999999999886952651e+01 7.727892555441291833e+00
1.947278755530031631e+05 -1.540143561332582067e+03 9.999999999558909280e+01 7.727752216663937190e+00
1.949905856923724059e+05 -1.588069406371572768e+03 1.000000000004875602e+02 7.727610824324629313e+00
1.952525020083804266e+05 -1.635995251410563242e+03 9.999999999994891198e+01 7.727468361076010872e+00
1.955136245009870036e+05 -1.683921096449553943e+03 9.999999999954366103e+01 7.727324801630975237e+00
1.957739531703602115e+05 -1.731846941488544189e+03 1.000000000016804904e+02 7.727180162960324949e+00
1.960334880163377966e+05 -1.779772786527534890e+03 9.999999999978504661e+01 7.727034407973676799e+00
1.962922290389980772e+05 -1.827698631566525592e+03 1.000000000005126566e+02 7.726887532794577851e+00
1.965501762383602327e+05 -1.875624476605516065e+03 1.000000000001710987e+02 7.726739531397271321e+00
1.968073296143515036e+05 -1.923550321644506766e+03 1.000000000005995133e+02 7.726590375481769968e+00
1.970636891669363540e+05 -1.971476166683497468e+03 9.999999999826607677e+01 7.726440047051692517e+00
1.973192548963071022e+05 -2.019402011722487714e+03 1.000000000011619505e+02 7.726288563309998025e+00
1.975740268023139506e+05 -2.067327856761478415e+03 1.000000000019929303e+02 7.726135888116460571e+00
1.978280048850573949e+05 -2.115253701800469116e+03 1.000000000005379945e+02 7.725982027010447339e+00
1.980811891443397035e+05 -2.163179546839459817e+03 1.000000000005508980e+02 7.725826923656540224e+00
1.983335795803410001e+05 -2.211105391878450064e+03 9.999999999891612390e+01 7.725670601628847223e+00
1.985851761930322973e+05 -2.259031236917440765e+03 9.999999999981820054e+01 7.725513037425827179e+00
1.988359789823700266e+05 -2.306957081956431466e+03 1.000000000027617233e+02 7.725354207471136547e+00
1.990859879483671684e+05 -2.354882926995422167e+03 1.000000000007603091e+02 7.725194105866624916e+00
1.993352030910622852e+05 -2.402808772034412414e+03 9.999999999830875197e+01 7.725032720780162343e+00
1.995836244104258949e+05 -2.450734617073403570e+03 1.000000000000026574e+02 7.724870026755393582e+00
1.998312519064495573e+05 -2.498660462112393816e+03 9.999999999906566472e+01 7.724706011726475197e+00
2.000780855791598733e+05 -2.546586307151384062e+03 9.999999999995473843e+01 7.724540661595486135e+00
2.003241254284769821e+05 -2.594512152190375218e+03 9.999999999837893938e+01 7.724373947144871799e+00
2.005693714544742834e+05 -2.642437997229365465e+03 9.999999999864974143e+01 7.724205862971569303e+00
2.008138236571849266e+05 -2.690363842268356166e+03 9.999999999849977428e+01 7.724036401278987718e+00
2.010574820365613268e+05 -2.738289687307346867e+03 1.000000000001543015e+02 7.723865533149671947e+00
2.013003465925526398e+05 -2.786215532346337113e+03 9.999999999759118907e+01 7.723693235022996539e+00
2.015424173253049084e+05 -2.834141377385327814e+03 1.000000000004764047e+02 7.723519512810409715e+00
2.017836942346855067e+05 -2.882067222424318061e+03 9.999999999969894304e+01 7.723344327188308434e+00
2.020241773207216174e+05 -2.929993067463309217e+03 9.999999999329919831e+01 7.723167667662793612e+00
2.022638665833606792e+05 -2.977918912502299463e+03 9.999999999925904604e+01 7.722989487516619178e+00
2.025027620227683801e+05 -3.025844757541290164e+03 1.000000000012615402e+02 7.722809819635344297e+00
2.027408636387855222e+05 -3.073770602580280865e+03 1.000000000008336229e+02 7.722628607383773769e+00
2.029781714315506106e+05 -3.121696447619271112e+03 9.999999999841108433e+01 7.722445862710477726e+00
2.032146854007498478e+05 -3.169622292658261813e+03 9.999999998081230501e+01 7.722261503930668347e+00
2.034504055469425221e+05 -3.217548137697252514e+03 1.000000000027929161e+02 7.722075592927105880e+00
2.036853318696894275e+05 -3.265473982736243215e+03 9.999999999842000875e+01 7.721888065365604348e+00
2.039194643690423109e+05 -3.313399827775233462e+03 9.999999999951644725e+01 7.721698883269037417e+00
2.041528030450682854e+05 -3.361325672814224617e+03 1.000000000002056453e+02 7.721508046072042220e+00
2.043853478978266357e+05 -3.409251517853214864e+03 1.000000000014967014e+02 7.721315546429624810e+00
