2.555912210951327288e+05 -6.516520084883213215e+00 1.000000000006956498e+02 7.680682906546800304e+00
2.558372437278498546e+05 -5.464248240041912652e+01 9.999999997240844607e+01 7.680646279160133538e+00
2.560827697047674446e+05 -1.027684447159550558e+02 1.000000000338341692e+02 7.680609041758150290e+00
2.563277990457107371e+05 -1.508944070314909709e+02 1.000000000459291414e+02 7.680571907611135174e+00
2.565723317421617976e+05 -1.990203693470269002e+02 1.000000000191440392e+02 7.680534587520007506e+00
2.568163677869732783e+05 -2.471463316625628011e+02 1.000000000014890702e+02 7.680496817088974915e+00
2.570599071844501304e+05 -2.952722939780986735e+02 9.999999999377634197e+01 7.680458737163536220e+00
2.573029499448545685e+05 -3.433982562936345744e+02 1.000000000616395965e+02 7.680420684602570880e+00
2.575454960537326406e+05 -3.915242186091705321e+02 1.000000000898776449e+02 7.680382181551919096e+00
2.577875455292894912e+05 -4.396501809247064898e+02 9.999999999931668526e+01 7.680343885714321139e+00
2.580290983483742748e+05 -4.877761432402423338e+02 1.000000000118566561e+02 7.680304935805931876e+00
2.582701545381817559e+05 -5.359021055557782347e+02 1.000000000609258564e+02 7.680266292063049782e+00
2.585107140667061612e+05 -5.840280678713141924e+02 9.999999999809033113e+01 7.680226876177090212e+00
2.587507769619432802e+05 -6.321540301868501501e+02 1.000000000237125164e+02 7.680187603163822985e+00
2.589903432115858595e+05 -6.802799925023859942e+02 9.999999999454472288e+01 7.680148099154273211e+00
2.592294128096623172e+05 -7.284059548179219519e+02 1.000000000015684378e+02 7.680108106266922086e+00
2.594679857730271760e+05 -7.765319171334579096e+02 1.000000000506391729e+02 7.680068209386957889e+00
2.597060620807731757e+05 -8.246578794489937536e+02 1.000000000332577628e+02 7.680027715556540180e+00
2.599436417638155981e+05 -8.727838417645297113e+02 9.999999999869612566e+01 7.679987709854749767e+00
2.601807247815345181e+05 -9.209098040800655554e+02 1.000000000407080591e+02 7.679946708156453639e+00
2.604173111684400938e+05 -9.690357663956015131e+02 9.999999997346964165e+01 7.679905995090516413e+00
2.606534009105165023e+05 -1.017161728711137471e+03 1.000000000055304525e+02 7.679865014820445701e+00
2.608889939962375211e+05 -1.065287691026673428e+03 1.000000001725212257e+02 7.679823321693103999e+00
2.611240904510662658e+05 -1.113413653342209500e+03 1.000000000690493636e+02 7.679781968698850214e+00
2.613586902544590121e+05 -1.161539615657745344e+03 1.000000000647549712e+02 7.679740091708040062e+00
2.615927934109497000e+05 -1.209665577973281188e+03 1.000000000023188846e+02 7.679697903090253241e+00
2.618263999279860000e+05 -1.257791540288817259e+03 1.000000000001491713e+02 7.679655636331959023e+00
2.620595098019244615e+05 -1.305917502604353103e+03 9.999999995112975171e+01 7.679613192688728773e+00
2.622921230281948228e+05 -1.354043464919888947e+03 1.000000000267735345e+02 7.679570330286026092e+00
2.625242396174983587e+05 -1.402169427235425019e+03 1.000000001823661364e+02 7.679527496984394297e+00
2.627558595425274107e+05 -1.450295389550960863e+03 1.000000000406414671e+02 7.679483751027649241e+00
2.629869828496557311e+05 -1.498421351866496707e+03 9.999999997592917111e+01 7.679440727466634975e+00
2.632176094958305475e+05 -1.546547314182032551e+03 1.000000000005512533e+02 7.679396800922602573e+00
2.634477395102473092e+05 -1.594673276497568395e+03 1.000000000656878996e+02 7.679353094333436047e+00
2.636773728632472339e+05 -1.642799238813104466e+03 1.000000000091684456e+02 7.679308509825820472e+00
2.639065095819628914e+05 -1.690925201128640310e+03 9.999999995383258522e+01 7.679264057831950652e+00
2.641351496535528568e+05 -1.739051163444176382e+03 9.999999996410755898e+01 7.679219214392039028e+00
2.643632930852539139e+05 -1.787177125759712226e+03 1.000000000000383693e+02 7.679174286524931503e+00
2.645909398627009359e+05 -1.835303088075248070e+03 9.999999991217197248e+01 7.679128728819717864e+00
2.648180900005113217e+05 -1.883429050390784141e+03 9.999999998226897446e+01 7.679083045068853863e+00
2.650447435052611982e+05 -1.931555012706319985e+03 1.000000000619557312e+02 7.679037550811240287e+00
2.652709003600123106e+05 -1.979680975021855829e+03 1.000000001347756324e+02 7.678991546104840360e+00
2.654965605530288885e+05 -2.027806937337391901e+03 9.999999991307427649e+01 7.678944671841075653e+00
2.657217241195127135e+05 -2.075932899652927517e+03 9.999999997843725907e+01 7.678898156162516919e+00
2.659463910360649461e+05 -2.124058861968463589e+03 9.999999992631522616e+01 7.678851154475851537e+00
2.661705613107057870e+05 -2.172184824283999660e+03 9.999999987077083574e+01 7.678803984986628528e+00
2.663942349394959165e+05 -2.220310786599535732e+03 9.999999996064292418e+01 7.678756419643645970e+00
2.666174119221946457e+05 -2.268436748915071348e+03 1.000000000304090975e+02 7.678708512286145371e+00
2.668400922663523233e+05 -2.316562711230607420e+03 1.000000000033074912e+02 7.678660569881987641e+00
2.670622759652591776e+05 -2.364688673546143491e+03 9.999999999846561138e+01 7.678612313694605618e+00
2.672839630128220306e+05 -2.412814635861679108e+03 1.000000000322986864e+02 7.678563448990502138e+00
2.675051534208408557e+05 -2.460940598177215179e+03 9.999999998404821611e+01 7.678514511409005650e+00
2.677258471864503808e+05 -2.509066560492751250e+03 9.999999993744786764e+01 7.678465359086204423e+00
2.679460443071372574e+05 -2.557192522808286867e+03 1.000000000092875183e+02 7.678415852720566370e+00
2.681657447793139727e+05 -2.605318485123822938e+03 9.999999998778483246e+01 7.678365887149843694e+00
2.683849486160631641e+05 -2.653444447439359010e+03 1.000000000365062363e+02 7.678315977977988815e+00
2.686036557948928094e+05 -2.701570409754894627e+03 9.999999980770104457e+01 7.678265254582408161e+00
2.688218663369286223e+05 -2.749696372070430698e+03 9.999999992074893385e+01 7.678214437869613107e+00
2.690395802321149968e+05 -2.797822334385966769e+03 9.999999994928502645e+01 7.678163214619977417e+00
2.692567974875293439e+05 -2.845948296701502386e+03 9.999999990930145088e+01 7.678111916448131069e+00
2.694735180892907665e+05 -2.894074259017038003e+03 1.000000000811222094e+02 7.678059816586968012e+00
2.696897420586140361e+05 -2.942200221332574074e+03 9.999999991300008162e+01 7.678008012493654277e+00
2.699054693750274018e+05 -2.990326183648110145e+03 1.000000000032252956e+02 7.677955435148252405e+00
2.701207000507183839e+05 -3.038452145963645762e+03 9.999999996830970872e+01 7.677902705212725998e+00
2.703354340831266600e+05 -3.086578108279181833e+03 9.999999999637216774e+01 7.677849682526614039e+00
2.705496714686751948e+05 -3.134704070594717905e+03 9.999999999449946131e+01 7.677796222712486518e+00
2.707634122086734278e+05 -3.182830032910253522e+03 1.000000000022503457e+02 7.677742360415255263e+00
